seconds,seat,turn,chairTileErrorPx,stemTileErrorPx,monitorAxisError,keyboardAxisError,member,phase,handMidpointError,standingHeight,seatedBlend,workClock,leftHandError,rightHandError,leftKneeDegrees,rightKneeDegrees,frame,ready
181.464000,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,2.170661,1.857259,0.000000,27.161670,1.919578,2.421920,112.175200,155.109600,9513,True
181.464100,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.006377,1.775838,1.000000,18.766680,0.007540,0.006187,99.185380,99.649190,9513,True
181.464100,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9513,True
181.497700,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9515,True
181.497800,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,2.144459,1.857259,0.000000,27.161670,1.916461,2.372464,117.065900,155.488700,9515,True
181.497800,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.006630,1.775838,1.000000,18.800020,0.008092,0.006402,99.185390,99.648940,9515,True
181.497900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9515,True
181.604200,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9516,True
181.604300,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,2.084413,1.857259,0.000000,27.161670,1.903114,2.266249,153.463300,155.554600,9516,True
181.604300,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007491,1.775838,1.000000,18.904830,0.009865,0.007072,99.185470,99.648350,9516,True
181.604300,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9516,True
181.651800,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9519,True
181.651900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,2.041698,1.857259,0.000000,27.161670,1.876597,2.207967,157.299200,152.845900,9519,True
181.651900,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007768,1.775838,1.000000,18.954830,0.010407,0.007271,99.185180,99.647960,9519,True
181.651900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9519,True
181.703400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9522,True
181.703400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,2.011673,1.857259,0.000000,27.161670,1.842663,2.181685,154.828400,150.981800,9522,True
181.703500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007854,1.775838,1.000000,19.004840,0.010574,0.007333,99.184810,99.647510,9522,True
181.703500,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9522,True
181.751600,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9525,True
181.751600,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.982768,1.857259,0.000000,27.161670,1.797638,2.168388,153.818500,144.928900,9525,True
181.751700,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007727,1.775838,1.000000,19.054830,0.010328,0.007245,99.184460,99.646930,9525,True
181.751700,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9525,True
181.785200,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9527,True
181.785200,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.957059,1.857259,0.000000,27.161670,1.753742,2.160556,155.113200,130.908000,9527,True
181.785300,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007538,1.775838,1.000000,19.088170,0.009959,0.007109,99.184070,99.646840,9527,True
181.785300,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9527,True
181.834700,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9530,True
181.834800,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.907665,1.857259,0.000000,27.161670,1.673329,2.142395,156.930000,113.520800,9530,True
181.834800,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007152,1.775838,1.000000,19.138170,0.009187,0.006820,99.183500,99.646390,9530,True
181.834900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9530,True
181.868100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9532,True
181.868100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.872992,1.857259,0.000000,27.161670,1.618634,2.128678,157.745200,110.417300,9532,True
181.868200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.006867,1.775838,1.000000,19.171500,0.008597,0.006595,99.183170,99.646080,9532,True
181.868200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9532,True
181.901700,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9534,True
181.901700,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.839983,1.857259,0.000000,27.161670,1.566855,2.116372,158.362600,116.775500,9534,True
181.901800,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.006590,1.775838,1.000000,19.204840,0.008007,0.006366,99.182820,99.645940,9534,True
181.901800,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9534,True
181.951600,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9537,True
181.951700,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.795079,1.857259,0.000000,27.161670,1.500331,2.098147,158.555800,137.124000,9537,True
181.951700,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.006234,1.775838,1.000000,19.254840,0.007226,0.006056,99.183270,99.646810,9537,True
181.951700,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9537,True
182.001200,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9540,True
182.001300,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.760070,1.857259,0.000000,27.161670,1.456250,2.077452,158.189600,151.538400,9540,True
182.001300,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.005983,1.775838,1.000000,19.304850,0.006663,0.005824,99.183780,99.647590,9540,True
182.001400,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9540,True
182.035100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9542,True
182.035200,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.742154,1.857259,0.000000,27.161670,1.437161,2.063818,157.195000,157.840000,9542,True
182.035200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.005877,1.775838,1.000000,19.338180,0.006428,0.005723,99.184040,99.648030,9542,True
182.035300,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9542,True
182.084600,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9545,True
182.084700,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.727733,1.857259,0.000000,27.161670,1.428552,2.044568,156.447800,156.139100,9545,True
182.084700,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.005805,1.775838,1.000000,19.388180,0.006269,0.005655,99.184460,99.648540,9545,True
182.084700,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9545,True
182.134400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9548,True
182.134500,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.720130,1.857259,0.000000,27.161670,1.436007,2.019003,153.098800,154.502800,9548,True
182.134500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.005830,1.775838,1.000000,19.438180,0.006323,0.005682,99.184840,99.649010,9548,True
182.134600,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9548,True
182.168100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9550,True
182.168200,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.708835,1.857259,0.000000,27.161670,1.436654,1.993502,141.733000,154.637300,9550,True
182.168200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.005903,1.775838,1.000000,19.471520,0.006482,0.005753,99.185020,99.649090,9550,True
182.168300,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9550,True
182.218400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9553,True
182.218500,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.684821,1.857259,0.000000,27.161670,1.433848,1.943651,119.191600,154.997600,9553,True
182.218500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.006102,1.775838,1.000000,19.521560,0.006927,0.005941,99.185280,99.649150,9553,True
182.218500,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9553,True
182.267700,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9556,True
182.267700,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.659215,1.857259,0.000000,27.161670,1.431518,1.891072,112.666000,155.199400,9556,True
182.267800,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.006412,1.775838,1.000000,19.571560,0.007617,0.006217,99.185420,99.649080,9556,True
182.267800,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9556,True
182.301300,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9558,True
182.301400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.643844,1.857259,0.000000,27.161670,1.432065,1.857903,120.141100,155.652500,9558,True
182.301400,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.006670,1.775838,1.000000,19.604890,0.008177,0.006435,99.185490,99.649030,9558,True
182.301400,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9558,True
182.351100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9561,True
182.351100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.621633,1.857259,0.000000,27.161670,1.431828,1.812185,144.884900,156.024000,9561,True
182.351200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007095,1.775838,1.000000,19.654890,0.009068,0.006774,99.185490,99.648650,9561,True
182.351200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9561,True
182.401400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9564,True
182.401500,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.604408,1.857259,0.000000,27.161670,1.427574,1.781516,155.750200,154.050200,9564,True
182.401500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007492,1.775838,1.000000,19.704890,0.009866,0.007072,99.185420,99.648350,9564,True
182.401500,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9564,True
182.450900,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9567,True
182.450900,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.588640,1.857259,0.000000,27.161670,1.416823,1.760667,157.242200,152.923300,9567,True
182.451000,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007768,1.775838,1.000000,19.754900,0.010407,0.007272,99.185170,99.648030,9567,True
182.451000,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9567,True
182.500600,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9570,True
182.500800,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.571220,1.857259,0.000000,27.161670,1.399108,1.743640,155.751100,151.914300,9570,True
182.500800,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007854,1.775838,1.000000,19.804900,0.010574,0.007334,99.184790,99.647450,9570,True
182.500900,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9570,True
182.534200,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9572,True
182.534200,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.559539,1.857259,0.000000,27.161670,1.384735,1.734784,154.361000,150.004200,9572,True
182.534300,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007792,1.775838,1.000000,19.838230,0.010454,0.007290,99.184620,99.647190,9572,True
182.534300,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9572,True
182.567500,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9574,True
182.567600,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.548957,1.857259,0.000000,27.161670,1.369884,1.728757,153.820100,147.714300,9574,True
182.567600,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007641,1.775838,1.000000,19.871610,0.010161,0.007183,99.184290,99.646810,9574,True
182.567700,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9574,True
182.601200,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9576,True
182.601300,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.539052,1.857259,0.000000,27.161670,1.355274,1.724068,153.890600,143.720100,9576,True
182.601300,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007419,1.775838,1.000000,19.904950,0.009724,0.007022,99.183980,99.646580,9576,True
182.601300,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9576,True
182.651000,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9579,True
182.651000,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.521416,1.857259,0.000000,27.161670,1.329265,1.716132,155.044800,131.622100,9579,True
182.651100,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.007009,1.775838,1.000000,19.954940,0.008893,0.006709,99.183280,99.646190,9579,True
182.651100,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9579,True
182.701400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9582,True
182.701400,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.503488,1.857259,0.000000,27.161670,1.303926,1.707645,156.078200,121.259900,9582,True
182.701500,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.006589,1.775838,1.000000,20.004950,0.008005,0.006365,99.182850,99.645960,9582,True
182.701500,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9582,True
182.751000,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9585,True
182.751100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.487141,1.857259,0.000000,27.161670,1.281845,1.699674,156.808600,114.508700,9585,True
182.751100,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.006234,1.775838,1.000000,20.054940,0.007225,0.006055,99.183230,99.646810,9585,True
182.751100,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9585,True
182.800700,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9588,True
182.800800,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.472038,1.857259,0.000000,27.161670,1.262871,1.691462,157.343300,111.010700,9588,True
182.800800,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.005982,1.775838,1.000000,20.104940,0.006662,0.005824,99.183780,99.647530,9588,True
182.800800,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9588,True
182.850900,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9591,True
182.851000,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.458745,1.857259,0.000000,27.161670,1.247064,1.684093,157.755700,110.447600,9591,True
182.851000,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.005841,1.775838,1.000000,20.154950,0.006350,0.005690,99.184230,99.648270,9591,True
182.851000,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9591,True
182.900600,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9594,True
182.900700,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.447288,1.857259,0.000000,27.161670,1.234324,1.677605,158.089000,112.814400,9594,True
182.900700,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.005802,1.775838,1.000000,20.204940,0.006264,0.005653,99.184520,99.648700,9594,True
182.900700,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9594,True
182.934000,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9596,True
182.934000,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.440548,1.857259,0.000000,27.161670,1.227487,1.673669,158.273400,115.161500,9596,True
182.934100,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.005830,1.775838,1.000000,20.238280,0.006324,0.005682,99.184780,99.649080,9596,True
182.934100,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9596,True
182.984100,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9599,True
182.984100,seat_older_sister,NorthEast,0.363068,0.363068,0.000000,0.000000,older_sister,Navigating,1.431675,1.857259,0.000000,27.161670,1.219382,1.668415,158.458100,119.755800,9599,True
182.984200,seat_father,SouthEast,0.363037,0.363037,0.000000,0.000000,father,Working,0.005957,1.775838,1.000000,20.288280,0.006603,0.005805,99.185150,99.649130,9599,True
182.984200,seat_mother,SouthWest,0.363068,0.363068,0.000000,0.000000,none,none,,,,,,,,,9599,True
183.017400,seat_player,NorthWest,0.363251,0.363251,0.000000,0.000000,none,none,,,,,,,,,9601,True
