seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
7.957487,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.444445,6.222222,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,8,,None,None,True,True,False,"",0
7.957599,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",0.037728,7.536693,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
7.957683,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.666667,5.333333,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,12,,None,None,True,True,False,"",0
7.957765,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.666667,3.555556,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,9,,None,None,True,True,False,"",0
8.071550,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.353899,6.176950,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.071679,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.061761,7.586437,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.071762,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.567178,5.283589,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.071840,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.766156,3.605300,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.180066,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.255852,6.127927,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.180195,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.159808,7.635460,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.180279,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.469130,5.234567,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.180358,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.864203,3.654324,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.282672,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.163458,6.081731,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.282798,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.252202,7.681656,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.282886,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.376736,5.188370,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.282966,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",2.956597,3.700521,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.382682,2000-01-03T08:50:00,father,False,Navigating,"(4,9)",-4.073438,6.036721,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.382809,2000-01-03T08:50:00,mother,False,Navigating,"(8,8)",-0.342222,7.726666,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.382895,2000-01-03T08:50:00,older_sister,False,Navigating,"(7,4)",2.286716,5.143360,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.382977,2000-01-03T08:50:00,player,True,Navigating,"(5,2)",3.046618,3.745531,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.496647,2000-01-03T08:50:00,father,False,Navigating,"(4,8)",-3.970586,5.985295,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.496779,2000-01-03T08:50:00,mother,False,Navigating,"(8,9)",-0.445074,7.778092,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.496863,2000-01-03T08:50:00,older_sister,False,Navigating,"(6,4)",2.183864,5.091934,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,12,,None,None,True,True,False,"",0
8.496944,2000-01-03T08:50:00,player,True,Navigating,"(6,2)",3.149470,3.796957,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,9,,None,None,True,True,False,"",0
8.600767,2000-01-03T08:50:00,father,False,Navigating,"(4,8)",-3.873877,5.936941,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.600894,2000-01-03T08:50:00,mother,False,Navigating,"(8,9)",-0.541783,7.826447,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.600981,2000-01-03T08:50:00,older_sister,False,Navigating,"(6,4)",2.087155,5.043580,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.601061,2000-01-03T08:50:00,player,True,Navigating,"(6,2)",3.246178,3.845312,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
8.717056,2000-01-03T08:50:00,father,False,Navigating,"(4,8)",-3.769527,5.884767,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.717187,2000-01-03T08:50:00,mother,False,Navigating,"(8,9)",-0.646133,7.878621,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.717274,2000-01-03T08:50:00,older_sister,False,Navigating,"(6,4)",1.982805,4.991405,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.717354,2000-01-03T08:50:00,player,True,Navigating,"(6,2)",3.350528,3.897487,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
8.833557,2000-01-03T08:50:00,father,False,Navigating,"(4,8)",-3.665177,5.832592,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.833681,2000-01-03T08:50:00,mother,False,Navigating,"(8,9)",-0.750483,7.930795,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.833766,2000-01-03T08:50:00,older_sister,False,Navigating,"(6,4)",1.878455,4.939231,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.833852,2000-01-03T08:50:00,player,True,Navigating,"(6,2)",3.454879,3.949663,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
8.949410,2000-01-03T08:50:00,father,False,Navigating,"(4,8)",-3.560827,5.780418,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
8.949535,2000-01-03T08:50:00,mother,False,Navigating,"(8,9)",-0.854833,7.982969,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
8.949621,2000-01-03T08:50:00,older_sister,False,Navigating,"(6,4)",1.774105,4.887057,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
8.949701,2000-01-03T08:50:00,player,True,Navigating,"(6,2)",3.559229,4.001839,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.056502,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.464686,5.732348,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.056624,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-0.950975,8.031040,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.056709,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.677963,4.838987,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.056790,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.655371,4.049909,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.173079,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.360333,5.680172,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.173212,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-1.055328,8.083219,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.173298,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.573610,4.786811,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.173378,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.759724,4.102084,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.288827,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.255983,5.627998,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.288953,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-1.159678,8.135396,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.289038,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.469260,4.734637,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.289117,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.864074,4.154258,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.400982,2000-01-03T08:51:00,father,False,Navigating,"(4,8)",-3.241076,5.620544,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.401105,2000-01-03T08:51:00,mother,False,Navigating,"(8,9)",-1.174585,8.142850,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.401194,2000-01-03T08:51:00,older_sister,False,Navigating,"(6,4)",1.454353,4.727183,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.401275,2000-01-03T08:51:00,player,True,Navigating,"(6,2)",3.878981,4.161712,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.501750,2000-01-03T08:51:00,father,False,Navigating,"(4,7)",-3.066423,5.533218,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.501880,2000-01-03T08:51:00,mother,False,Navigating,"(8,10)",-1.349238,8.230178,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.501966,2000-01-03T08:51:00,older_sister,False,Navigating,"(5,4)",1.279700,4.639857,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.502045,2000-01-03T08:51:00,player,True,Navigating,"(7,2)",4.053635,4.249038,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.616373,2000-01-03T08:51:00,father,False,Navigating,"(4,7)",-2.962073,5.481044,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.616500,2000-01-03T08:51:00,mother,False,Navigating,"(8,10)",-1.453588,8.282355,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.616588,2000-01-03T08:51:00,older_sister,False,Navigating,"(5,4)",1.175350,4.587682,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.616667,2000-01-03T08:51:00,player,True,Navigating,"(7,2)",4.157986,4.301212,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.732228,2000-01-03T08:51:00,father,False,Navigating,"(4,7)",-2.857723,5.428870,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.732358,2000-01-03T08:51:00,mother,False,Navigating,"(8,10)",-1.557939,8.334532,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.732441,2000-01-03T08:51:00,older_sister,False,Navigating,"(5,4)",1.071000,4.535507,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.732523,2000-01-03T08:51:00,player,True,Navigating,"(7,2)",4.262337,4.353386,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.848598,2000-01-03T08:51:00,father,False,Navigating,"(4,7)",-2.753373,5.376696,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.848729,2000-01-03T08:51:00,mother,False,Navigating,"(8,10)",-1.662289,8.386709,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.848813,2000-01-03T08:51:00,older_sister,False,Navigating,"(5,4)",0.966651,4.483333,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.848904,2000-01-03T08:51:00,player,True,Navigating,"(7,2)",4.366686,4.405560,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
9.964804,2000-01-03T08:51:00,father,False,Navigating,"(4,7)",-2.649023,5.324521,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
9.964937,2000-01-03T08:51:00,mother,False,Navigating,"(8,10)",-1.766640,8.438886,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
9.965021,2000-01-03T08:51:00,older_sister,False,Navigating,"(5,4)",0.862301,4.431158,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
9.965103,2000-01-03T08:51:00,player,True,Navigating,"(7,2)",4.471035,4.457735,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.081100,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.544673,5.272347,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",7,8,,None,None,True,True,False,"",0
10.081240,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.870991,8.491060,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
10.081320,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.757951,4.378982,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
10.081400,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.575383,4.509909,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.181750,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.455231,5.227624,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,8,,None,None,True,True,False,"",0
10.181890,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-1.960434,8.535781,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
10.181970,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.668508,4.334260,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
10.182060,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.664826,4.554631,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.298600,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.350881,5.175448,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,8,,None,None,True,True,False,"",0
10.298730,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-2.064785,8.587955,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
10.298810,2000-01-03T08:52:00,older_sister,False,Navigating,"(5,4)",0.564158,4.282084,"(4,9)",0.000000,"","","empty-office-wander:older_sister:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,12,,None,None,True,True,False,"",0
10.298890,2000-01-03T08:52:00,player,True,Navigating,"(7,2)",4.769175,4.606806,"(8,4)",0.000000,"","","empty-office-wander:player:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,9,,None,None,True,True,False,"",0
10.413950,2000-01-03T08:52:00,father,False,Navigating,"(4,7)",-2.246531,5.123271,"(4,5)",0.000000,"","","empty-office-wander:father:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,8,,None,None,True,True,False,"",0
10.414080,2000-01-03T08:52:00,mother,False,Navigating,"(8,10)",-2.169135,8.640129,"(8,11)",0.000000,"","","empty-office-wander:mother:1",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
