frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
97,7.725873,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,0.311046,7.400034,(8:11),6,7,,0,0,0,2.633664,0.025464,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
97,7.725951,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.938634,5.469316,(4:9),3,12,,0,0,0,2.677356,0.025464,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
97,7.726024,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.394701,3.419573,(8:4),3,9,,0,0,0,2.677356,0.025464,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
102,7.848217,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.605909,6.141490,(4:5),3,8,,0,0,0,2.800897,0.023941,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
102,7.848310,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,0.200547,7.455283,(8:11),6,7,,0,0,0,2.757205,0.023941,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
102,7.848389,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.828136,5.414067,(4:9),3,12,,0,0,0,2.800897,0.023941,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
102,7.848464,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.505199,3.474822,(8:4),3,9,,0,0,0,2.800897,0.023941,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
107,7.964349,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.501132,6.193879,(4:5),3,8,,0,0,0,2.918042,0.022814,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
107,7.964450,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,0.095770,7.507672,(8:11),6,7,,0,0,0,2.874350,0.022814,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
107,7.964555,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.723358,5.361679,(4:9),3,12,,0,0,0,2.918042,0.022814,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
107,7.964629,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.609976,3.527210,(8:4),3,9,,0,0,0,2.918042,0.022814,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
112,8.083612,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.410218,6.205109,(4:5),7,8,,0,0,0,3.019686,0.022651,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
112,8.083705,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.008464,7.559789,(8:11),6,7,,0,0,0,2.990887,0.025638,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
112,8.083784,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.623507,5.311753,(4:9),4,12,,0,0,0,3.029678,0.025638,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
112,8.083858,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.709826,3.577135,(8:4),4,9,,0,0,0,3.029677,0.025638,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
116,8.184040,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.319687,6.159843,(4:5),7,8,,0,0,0,3.120904,0.024713,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
116,8.184132,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.099007,7.605061,(8:11),6,7,,0,0,0,3.092117,0.024713,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
116,8.184211,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.532965,5.266482,(4:9),4,12,,0,0,0,3.130908,0.024713,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
116,8.184282,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.800369,3.622406,(8:4),4,9,,0,0,0,3.130907,0.024713,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
121,8.306065,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.210366,6.105182,(4:5),7,8,,0,0,0,3.243129,0.023876,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
121,8.306153,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.208328,7.659721,(8:11),6,7,,0,0,0,3.214341,0.023876,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
121,8.306232,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.423643,5.211822,(4:9),4,12,,0,0,0,3.253133,0.023876,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
121,8.306312,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.909690,3.677067,(8:4),4,9,,0,0,0,3.253132,0.023876,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
126,8.422389,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.105066,6.052533,(4:5),7,8,,0,0,0,3.360856,0.022706,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
126,8.422480,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.313627,7.712370,(8:11),6,7,,0,0,0,3.332069,0.022706,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
126,8.422560,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.318344,5.159173,(4:9),4,12,,0,0,0,3.370860,0.022706,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
126,8.422632,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,3.014989,3.729717,(8:4),4,9,,0,0,0,3.370859,0.022706,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
131,8.534747,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.003617,6.001808,(4:5),7,8,,0,0,0,3.474280,0.022133,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
131,8.534842,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.415076,7.763095,(8:11),6,7,,0,0,0,3.445492,0.022133,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
131,8.534922,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.216896,5.108448,(4:9),4,12,,0,0,0,3.484283,0.022133,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
131,8.534994,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,3.116437,3.780441,(8:4),4,9,,0,0,0,3.484283,0.022133,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
136,8.642144,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-3.905308,5.952654,(4:5),7,8,,0,0,0,3.584192,0.020974,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
136,8.642237,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.513384,7.812249,(8:11),6,7,,0,0,0,3.555405,0.020974,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
136,8.642316,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.118587,5.059294,(4:9),4,12,,0,0,0,3.594196,0.020974,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
136,8.642387,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,3.214746,3.829596,(8:4),6,9,,0,0,0,3.594195,0.020974,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
142,8.747315,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-3.809179,5.904589,(4:5),7,8,,0,0,0,3.691668,0.017357,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
142,8.747411,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.609514,7.860314,(8:11),6,7,,0,0,0,3.662880,0.017357,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
142,8.747493,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.022458,5.011229,(4:9),6,12,,0,0,0,3.701672,0.017357,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
142,8.747565,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,3.310875,3.877660,(8:4),6,9,,0,0,0,3.701671,0.017357,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
148,8.850507,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-3.716683,5.858341,(4:5),7,8,,0,0,0,3.795082,0.017482,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
148,8.850597,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.702010,7.906562,(8:11),6,7,,0,0,0,3.766294,0.017482,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
148,8.850726,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,1.929961,4.964981,(4:9),6,12,,0,0,0,3.805086,0.017482,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
148,8.850812,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,3.403372,3.923908,(8:4),6,9,,0,0,0,3.805085,0.017482,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
154,8.951453,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-3.625825,5.812913,(4:5),7,8,,0,0,0,3.896664,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
154,8.951546,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.792868,7.951990,(8:11),6,7,,0,0,0,3.867877,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
154,8.951625,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,1.839104,4.919553,(4:9),6,12,,0,0,0,3.906668,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
154,8.951699,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,3.494229,3.969337,(8:4),6,9,,0,0,0,3.906667,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
160,9.064016,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.525179,5.762590,(4:5),7,8,,0,0,0,4.009191,0.017011,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
160,9.064110,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-0.893514,8.002313,(8:11),6,7,,0,0,0,3.980402,0.017011,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
160,9.064191,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.738458,4.869230,(4:9),6,12,,0,0,0,4.019194,0.017011,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
160,9.064261,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.594875,4.019660,(8:4),6,9,,0,0,0,4.019194,0.017011,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
166,9.164246,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.434774,5.717388,(4:5),7,8,,0,0,0,4.110268,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
166,9.164336,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-0.983919,8.047517,(8:11),6,7,,0,0,0,4.081480,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
166,9.164438,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.648052,4.824028,(4:9),6,12,,0,0,0,4.120271,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
166,9.164536,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.685281,4.064862,(8:4),6,9,,0,0,0,4.120271,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
173,9.281005,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.330424,5.665214,(4:5),7,8,,0,0,0,4.226936,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
173,9.281104,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-1.088269,8.099694,(8:11),6,7,,0,0,0,4.198148,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
173,9.281185,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.543702,4.771853,(4:9),6,12,,0,0,0,4.236939,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
173,9.281257,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.789630,4.117036,(8:4),6,9,,0,0,0,4.236939,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
180,9.397138,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.226074,5.613039,(4:5),7,8,,0,0,0,4.343604,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
180,9.397238,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-1.192619,8.151872,(8:11),6,7,,0,0,0,4.314816,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
180,9.397321,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.439353,4.719679,(4:9),6,12,,0,0,0,4.353608,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
180,9.397453,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.893980,4.169210,(8:4),6,9,,0,0,0,4.353607,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
187,9.513220,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.121724,5.560865,(4:5),7,8,,0,0,0,4.460272,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
187,9.513310,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-1.296969,8.204049,(8:11),6,7,,0,0,0,4.431484,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
187,9.513391,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.335003,4.667505,(4:9),6,12,,0,0,0,4.470276,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
187,9.513460,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.998330,4.221385,(8:4),6,9,,0,0,0,4.470275,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
194,9.629604,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.017375,5.508691,(4:5),7,8,,0,0,0,4.576940,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
194,9.629701,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-1.401320,8.256227,(8:11),6,7,,0,0,0,4.548152,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
194,9.629780,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.230653,4.615331,(4:9),6,12,,0,0,0,4.586944,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
194,9.629851,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,4.102681,4.273559,(8:4),6,9,,0,0,0,4.586943,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
201,9.745785,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-2.912944,5.456476,(4:5),7,8,,0,0,0,4.693697,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
201,9.745875,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-1.505751,8.308441,(8:11),6,7,,0,0,0,4.664909,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
201,9.745957,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.126222,4.563116,(4:9),6,12,,0,0,0,4.703701,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
201,9.746029,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,4.207112,4.325774,(8:4),6,9,,0,0,0,4.703701,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
208,9.862082,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-2.808594,5.404302,(4:5),7,8,,0,0,0,4.810365,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
208,9.862175,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-1.610102,8.360617,(8:11),6,7,,0,0,0,4.781577,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
208,9.862311,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.021872,4.510941,(4:9),6,12,,0,0,0,4.820368,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
208,9.862393,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,4.311462,4.377948,(8:4),6,9,,0,0,0,4.820368,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
215,9.978301,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.704244,5.352128,(4:5),7,8,,0,0,0,4.927032,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
215,9.978389,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-1.714453,8.412792,(8:11),6,7,,0,0,0,4.898244,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
215,9.978470,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.917522,4.458766,(4:9),6,12,,0,0,0,4.937036,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
215,9.978539,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.415812,4.430123,(8:4),6,9,,0,0,0,4.937035,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
222,10.094350,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.599894,5.299953,(4:5),7,8,,0,0,0,5.043700,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
222,10.094500,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-1.818803,8.464967,(8:11),6,7,,0,0,0,5.014912,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
222,10.094590,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.813172,4.406591,(4:9),6,12,,0,0,0,5.053703,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
222,10.094660,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.520161,4.482298,(8:4),6,9,,0,0,0,5.053703,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
229,10.210780,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.495444,5.247729,(4:5),7,8,,0,0,0,5.160479,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
229,10.210870,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-1.923254,8.517192,(8:11),6,7,,0,0,0,5.131691,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
229,10.210940,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.708723,4.354366,(4:9),6,12,,0,0,0,5.170482,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
229,10.211010,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.624610,4.534523,(8:4),6,9,,0,0,0,5.170482,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
235,10.311130,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.405993,5.203002,(4:5),6,8,,0,0,0,5.260489,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
235,10.311220,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-2.012705,8.561916,(8:11),6,7,,0,0,0,5.231700,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
235,10.311300,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.619272,4.309640,(4:9),6,12,,0,0,0,5.270492,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
235,10.311370,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.714060,4.579249,(8:4),6,9,,0,0,0,5.270492,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
242,10.427410,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.301644,5.150826,(4:5),6,8,,0,0,0,5.377157,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
242,10.427510,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-2.117055,8.614090,(8:11),6,7,,0,0,0,5.348369,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
242,10.427590,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.514922,4.257465,(4:9),6,12,,0,0,0,5.387160,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
242,10.427660,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.818408,4.631423,(8:4),6,9,,0,0,0,5.387160,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
249,10.543160,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.197240,5.098624,(4:5),6,8,,0,0,0,5.493884,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
249,10.543240,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-2.221460,8.666291,(8:11),6,7,,0,0,0,5.465096,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
249,10.543320,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.440333,4.220170,(4:9),6,12,,0,0,0,5.470554,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
249,10.543400,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.922812,4.683626,(8:4),6,9,,0,0,0,5.503887,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
256,10.659870,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.092890,5.046448,(4:5),6,8,,0,0,0,5.610552,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
256,10.659960,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-2.323923,8.717523,(8:11),6,7,,0,0,0,5.579653,0.015729,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
256,10.660040,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.440333,4.220170,(4:9),6,12,,0,0,0,5.470554,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
256,10.660110,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,5.027163,4.735802,(8:4),6,9,,0,0,0,5.620555,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
263,10.775740,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-1.988540,4.994272,(4:5),6,8,,0,0,0,5.727220,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
263,10.775820,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-2.411755,8.761437,(8:11),6,7,,0,0,0,5.677851,0.012623,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
263,10.775900,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.440333,4.220170,(4:9),6,12,,0,0,0,5.470554,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
263,10.775980,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,5.131512,4.787977,(8:4),6,9,,0,0,0,5.737223,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
270,10.891940,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-1.884190,4.942096,(4:5),6,8,,0,0,0,5.843888,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
270,10.892030,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-2.479388,8.795253,(8:11),6,7,,0,0,0,5.753466,0.009536,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
270,10.892200,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.440333,4.220170,(4:9),6,12,,0,0,0,5.470554,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
270,10.892290,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,5.235861,4.840152,(8:4),6,9,,0,0,0,5.853891,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
277,11.010210,2000-01-03T08:53:00,True,5000000,0,0,0,father,Navigating,False,-1.777778,4.888889,(4:5),6,8,,0,0,0,5.962861,0.018973,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
277,11.010290,2000-01-03T08:53:00,True,5000000,0,0,0,mother,Navigating,False,-2.530578,8.820847,(8:11),6,7,,0,0,0,5.810697,0.007280,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
277,11.010380,2000-01-03T08:53:00,True,5000000,0,0,0,older_sister,Navigating,False,0.440333,4.220170,(4:9),6,12,,0,0,0,5.470554,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
277,11.010450,2000-01-03T08:53:00,True,5000000,0,0,0,player,Navigating,False,5.332340,4.889386,(8:4),8,9,,0,0,0,5.963981,0.001111,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
284,11.126420,2000-01-03T08:53:00,True,5000000,0,0,0,father,Navigating,False,-1.673428,4.836715,(4:5),7,8,,0,0,0,6.079528,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
284,11.126500,2000-01-03T08:53:00,True,5000000,0,0,0,mother,Navigating,False,-2.570498,8.840807,(8:11),6,7,,0,0,0,5.855329,0.005791,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
284,11.126580,2000-01-03T08:53:00,True,5000000,0,0,0,older_sister,Navigating,False,0.440333,4.220170,(4:9),6,12,,0,0,0,5.470554,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
284,11.126650,2000-01-03T08:53:00,True,5000000,0,0,0,player,Navigating,False,5.269977,4.920567,(8:4),8,9,,0,0,0,6.033704,0.016389,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
