seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
140.954100,2000-01-03T10:41:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
141.070000,2000-01-03T10:41:00,father,False,Navigating,"(7,10)",-2.359324,7.846326,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",2,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
141.070100,2000-01-03T10:41:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:4:106:28:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
141.070200,2000-01-03T10:41:00,older_sister,False,Navigating,"(5,9)",-3.217397,6.835745,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,11,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
141.070300,2000-01-03T10:41:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
141.186700,2000-01-03T10:41:00,father,False,Navigating,"(7,10)",-2.463673,7.898502,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",2,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
141.186800,2000-01-03T10:41:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:4:106:28:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
141.186800,2000-01-03T10:41:00,older_sister,False,Navigating,"(5,9)",-3.292529,6.798180,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,11,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
141.186900,2000-01-03T10:41:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
141.302900,2000-01-03T10:41:00,father,False,Navigating,"(7,10)",-2.568023,7.950677,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",2,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
141.303000,2000-01-03T10:41:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:4:106:28:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
141.303100,2000-01-03T10:41:00,older_sister,False,Navigating,"(5,9)",-3.367661,6.760614,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,11,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
141.303200,2000-01-03T10:41:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
141.422400,2000-01-03T10:42:00,father,False,Navigating,"(7,10)",-2.665673,8.000497,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",3,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
141.422500,2000-01-03T10:42:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
141.422600,2000-01-03T10:42:00,older_sister,False,Navigating,"(5,9)",-3.442793,6.723048,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,11,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
141.422600,2000-01-03T10:42:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
141.522400,2000-01-03T10:42:00,father,False,Navigating,"(7,10)",-2.617970,8.024347,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",3,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
141.522500,2000-01-03T10:42:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
141.522600,2000-01-03T10:42:00,older_sister,False,Navigating,"(5,9)",-3.507192,6.690848,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,11,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
141.522700,2000-01-03T10:42:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
141.624600,2000-01-03T10:42:00,father,False,Navigating,"(7,10)",-2.528775,8.068946,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
141.624700,2000-01-03T10:42:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
141.624700,2000-01-03T10:42:00,older_sister,False,Navigating,"(5,9)",-3.546611,6.671139,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
141.624800,2000-01-03T10:42:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
141.740600,2000-01-03T10:42:00,father,False,Navigating,"(7,10)",-2.424425,8.121122,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
141.740700,2000-01-03T10:42:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
141.740800,2000-01-03T10:42:00,older_sister,False,Navigating,"(5,9)",-3.462386,6.713252,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
141.740800,2000-01-03T10:42:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
141.857000,2000-01-03T10:42:00,father,False,Navigating,"(7,10)",-2.320075,8.173300,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
141.857100,2000-01-03T10:42:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
141.857200,2000-01-03T10:42:00,older_sister,False,Navigating,"(5,9)",-3.358036,6.765426,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
141.857200,2000-01-03T10:42:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
141.973100,2000-01-03T10:42:00,father,False,Navigating,"(8,10)",-2.215725,8.225477,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
141.973200,2000-01-03T10:42:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
141.973300,2000-01-03T10:42:00,older_sister,False,Navigating,"(5,9)",-3.253686,6.817600,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
141.973300,2000-01-03T10:42:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
142.074000,2000-01-03T10:42:00,father,False,Navigating,"(8,10)",-2.126282,8.270200,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
142.074100,2000-01-03T10:42:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
142.074100,2000-01-03T10:42:00,older_sister,False,Navigating,"(5,9)",-3.164243,6.862321,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
142.074200,2000-01-03T10:42:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
142.189300,2000-01-03T10:42:00,father,False,Navigating,"(8,10)",-2.021932,8.322376,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
142.189400,2000-01-03T10:42:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
142.189500,2000-01-03T10:42:00,older_sister,False,Navigating,"(6,9)",-3.059893,6.914495,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
142.189500,2000-01-03T10:42:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
142.305800,2000-01-03T10:42:00,father,False,Navigating,"(8,10)",-1.917582,8.374552,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
142.305900,2000-01-03T10:42:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
142.306000,2000-01-03T10:42:00,older_sister,False,Navigating,"(6,9)",-2.955544,6.966671,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
142.306100,2000-01-03T10:42:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
142.423000,2000-01-03T10:43:00,father,False,Navigating,"(8,10)",-1.813231,8.426729,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
142.423100,2000-01-03T10:43:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
142.423200,2000-01-03T10:43:00,older_sister,False,Navigating,"(6,9)",-2.851194,7.018847,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
142.423200,2000-01-03T10:43:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
142.538200,2000-01-03T10:43:00,father,False,Navigating,"(8,10)",-1.708880,8.478903,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
142.538400,2000-01-03T10:43:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
142.538400,2000-01-03T10:43:00,older_sister,False,Navigating,"(6,9)",-2.746844,7.071022,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",1,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
142.538500,2000-01-03T10:43:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
142.654700,2000-01-03T10:43:00,father,False,Navigating,"(8,10)",-1.604529,8.531077,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
142.654800,2000-01-03T10:43:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
142.654900,2000-01-03T10:43:00,older_sister,False,Navigating,"(6,9)",-2.636853,7.126018,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",2,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
142.655000,2000-01-03T10:43:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
142.771500,2000-01-03T10:43:00,father,False,Navigating,"(8,10)",-1.500178,8.583252,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
142.771600,2000-01-03T10:43:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
142.771700,2000-01-03T10:43:00,older_sister,False,Navigating,"(6,9)",-2.532503,7.178192,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",2,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
142.771800,2000-01-03T10:43:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
142.887400,2000-01-03T10:43:00,father,False,Navigating,"(8,10)",-1.395828,8.635426,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
142.887500,2000-01-03T10:43:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
142.887600,2000-01-03T10:43:00,older_sister,False,Navigating,"(6,9)",-2.428153,7.230366,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",2,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
142.887600,2000-01-03T10:43:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
143.004100,2000-01-03T10:43:00,father,False,Navigating,"(9,10)",-1.291502,8.687587,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
143.004300,2000-01-03T10:43:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
143.004300,2000-01-03T10:43:00,older_sister,False,Navigating,"(6,9)",-2.323803,7.282540,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",2,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
143.004400,2000-01-03T10:43:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
143.120300,2000-01-03T10:43:00,father,False,Navigating,"(9,10)",-1.193342,8.736667,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
143.120400,2000-01-03T10:43:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
143.120500,2000-01-03T10:43:00,older_sister,False,Navigating,"(7,9)",-2.219453,7.334715,"(8,3)",0.000000,"","","3:70:micro:1:105:18:desk:older_sister:1",Desk,"desk-typing","타이핑 · 기운 좋음 · 체96/스17",2,10,seat_older_sister,Navigating,SupersededBeforeArrival,True,True,False,"",0
143.120500,2000-01-03T10:43:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
143.220800,2000-01-03T10:43:00,father,False,Navigating,"(9,10)",-1.123944,8.771365,"(9,10)",0.000000,"","","2:100:micro:12:110:22:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체97/스19",4,5,seat_father,Navigating,IntentAdvanced,True,True,False,"",0
143.220900,2000-01-03T10:43:00,mother,False,Idle,"(4,9)",-4.444445,6.222222,"",0.000000,"","","2:100:micro:6:112:29:coffee:main:9",Coffee,"coffee-drink","커피 마시기 · 기운 좋음 · 체97/스18",-1,0,,None,IntentAdvanced,True,True,False,"",0
