frame,seconds,dt,member,cellX,cellY,gridX,gridY,rootX,rootY,footMidX,footMidY,footMidErrorPx,leftGroundX,leftGroundY,rightGroundX,rightGroundY,leftActualX,leftActualY,rightActualX,rightActualY,leftWorldX,leftWorldY,leftWorldZ,rightWorldX,rightWorldY,rightWorldZ,rootWorldX,rootWorldZ,yaw,phase,footLead,leftContact,rightContact,gaitDistance,displacement,pathErrorPx,lowestMeshY,direction,destinationX,destinationY,pathCount,hostCount
94,6.477872,0.068818,mother,8,11,8.330195,11.000000,527.133400,254.268200,527.564100,254.028400,0.492982,528.322600,252.811800,526.805800,255.244900,528.322600,242.354000,526.805800,246.037200,-2.016398,0.267032,2.736987,-2.043784,0.235113,2.674858,-2.037869,2.699799,54.736950,0.912727,0.058231,0,1,6.290996,0.030000,0.000031,0.128708,5,10,9,5,4
94,6.477872,0.068818,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.143330,3,4,9,12,4
94,6.477872,0.068818,player,8,2,7.801140,2.000000,885.244500,455.689500,887.450100,454.755500,2.395186,881.255400,457.463100,893.644700,452.047900,881.255400,446.096900,893.644700,440.384600,4.356001,0.290231,-2.488665,4.579696,0.297818,-2.350391,4.428026,-2.443377,54.739490,0.501407,-0.262480,1,0,6.759024,0.030000,0.000110,0.132378,5,8,4,10,4
95,6.544380,0.066641,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
95,6.544380,0.066641,mother,8,11,8.400400,11.000000,530.101300,252.783900,532.933900,251.227600,3.231950,538.193400,247.646100,527.674400,254.809100,538.193400,237.948900,527.674400,245.441400,-1.838175,0.247614,2.868889,-2.028101,0.239198,2.685985,-1.984282,2.737699,54.730070,0.000484,0.260678,0,1,6.360766,0.019771,0.000259,0.128708,5,10,9,5,4
95,6.544380,0.066641,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.143330,3,4,9,12,4
95,6.544380,0.066641,player,8,2,7.871346,2.000000,888.212400,454.205600,890.028100,453.439300,1.970825,881.142100,457.507400,898.914100,449.371200,881.142100,445.815400,898.914100,438.367600,4.353955,0.298550,-2.489796,4.674838,0.280970,-2.282041,4.481613,-2.405486,54.735830,0.589163,-0.381948,0,0,6.828794,0.019771,0.000086,0.132378,5,8,4,10,4
96,6.609318,0.064948,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
96,6.609318,0.064948,mother,8,11,8.465754,11.000000,532.864100,251.402800,534.353300,250.746700,1.627320,539.842200,247.159500,528.864500,254.333800,539.842200,238.224800,528.864500,244.641200,-1.808405,0.228142,2.881313,-2.006613,0.247494,2.698122,-1.934397,2.772966,54.740780,0.082175,0.267598,0,0,6.425714,0.014948,0.000000,0.130935,5,10,9,5,4
96,6.609318,0.064948,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.129209,3,4,9,12,4
96,6.609318,0.064948,player,8,2,7.936698,2.000000,890.975300,452.824200,890.051800,453.059000,0.952919,881.169300,457.175200,898.934100,448.942800,881.169300,444.613400,898.934100,438.127100,4.354445,0.320759,-2.481313,4.675199,0.276173,-2.271103,4.531498,-2.370212,54.735310,0.670854,-0.383258,0,1,6.893743,0.014948,0.000110,0.124057,5,8,4,10,4
97,6.717872,0.108983,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
97,6.717872,0.108983,mother,9,11,8.546252,11.000000,536.267200,249.701000,535.573200,250.272100,0.898800,540.602700,246.824100,530.543600,253.720200,540.602700,238.035700,530.543600,243.098300,-1.794673,0.224408,2.889878,-1.976297,0.271223,2.713792,-1.872953,2.816418,54.732650,0.182797,0.249960,1,0,6.505714,0.030000,0.000220,0.130935,5,10,9,5,4
97,6.717872,0.108983,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.129209,3,4,9,12,4
97,6.717872,0.108983,player,8,2,8.000000,2.000000,893.651400,451.486000,891.008200,452.355800,2.782570,883.887300,455.418300,898.129200,449.293400,883.887300,441.509100,898.129200,438.430500,4.403522,0.355163,-2.436451,4.660665,0.277378,-2.280056,4.579816,-2.336044,54.733960,0.749982,-0.300251,0,1,6.956653,0.012910,0.000193,0.124057,5,8,4,10,4
98,6.784981,0.063822,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
98,6.784981,0.063822,mother,9,11,8.626751,11.000000,539.670300,247.999600,537.871300,249.107300,2.112724,541.092000,246.521400,534.650700,251.693300,541.092000,237.656400,534.650700,239.364500,-1.785839,0.226363,2.897607,-1.902140,0.314809,2.765546,-1.811508,2.859863,54.737520,0.283421,0.171204,1,0,6.585714,0.030000,0.000098,0.130935,5,10,9,5,4
98,6.784981,0.063822,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.129209,3,4,9,12,4
98,6.784981,0.063822,player,8,2,8.000001,2.025760,892.562400,450.941700,891.280000,452.691100,2.169125,888.865200,457.151200,893.694900,448.231000,888.865200,442.588300,893.694900,437.312700,4.493400,0.371857,-2.480701,4.580603,0.278794,-2.252929,4.560154,-2.322143,15.918570,0.782182,-0.242955,0,1,6.982253,0.015600,0.000086,0.124057,3,8,4,10,4
99,6.852169,0.067062,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
99,6.852169,0.067062,mother,9,11,8.707115,11.000000,543.067700,246.300800,542.104200,246.771600,1.072379,542.298600,245.833400,541.909900,247.709800,542.298600,236.872100,541.909900,235.721300,-1.764054,0.228822,2.915175,-1.771071,0.306119,2.867264,-1.750166,2.903241,54.734240,0.383876,0.033392,1,0,6.665581,0.029867,0.000164,0.130935,5,10,9,5,4
99,6.852169,0.067062,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.129209,3,4,9,12,4
99,6.852169,0.067062,player,8,2,8.000001,2.097973,889.509500,449.415000,889.660100,449.937800,0.544049,889.872300,450.719600,889.447900,449.155900,889.872300,436.243000,889.447900,437.940100,4.511582,0.369652,-2.316474,4.503922,0.286389,-2.276545,4.505033,-2.283160,335.132700,0.872449,-0.039448,0,1,7.054020,0.029867,0.000301,0.124057,3,8,4,10,4
100,6.918365,0.066944,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
100,6.918365,0.066944,mother,9,11,8.774477,11.000000,545.915500,244.876800,546.974600,244.333600,1.190286,543.425200,245.233300,550.524200,243.433900,543.425200,236.260900,550.524200,233.674600,-1.743712,0.229106,2.930498,-1.615537,0.249199,2.976445,-1.698749,2.939602,54.732460,0.468077,-0.131180,1,0,6.732525,0.016944,0.000315,0.130935,5,10,9,5,4
100,6.918365,0.066944,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.129209,3,4,9,12,4
100,6.918365,0.066944,player,8,2,8.000001,2.165334,886.661900,447.991400,884.099800,446.910500,2.780749,878.998500,444.655700,889.201100,449.165300,878.998500,432.488300,889.201100,437.709200,4.315251,0.310689,-2.161635,4.499465,0.292524,-2.276785,4.453616,-2.246810,305.259300,0.956650,0.216893,0,1,7.120964,0.016944,0.000061,0.124057,3,8,4,10,4
101,6.985771,0.066804,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
101,6.985771,0.066804,mother,9,11,8.841698,11.000000,548.757200,243.456200,550.928900,242.464700,2.387331,544.276000,244.797300,557.581700,240.132000,544.276000,235.772800,557.581700,230.834000,-1.728350,0.230435,2.941632,-1.488107,0.237419,3.060756,-1.647439,2.975876,54.741470,0.552102,-0.264938,0,0,6.799329,0.016804,0.000061,0.130935,5,10,9,5,4
101,6.985771,0.066804,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.129209,3,4,9,12,4
101,6.985771,0.066804,player,8,2,8.000001,2.232554,883.820100,446.570400,880.889200,445.241200,3.218256,872.858400,441.530700,888.919800,448.951800,872.858400,430.147500,888.919800,437.173400,4.204389,0.290662,-2.081839,4.494386,0.300756,-2.271334,4.402308,-2.210525,305.267900,0.040674,0.346186,0,0,7.187768,0.016804,0.000220,0.124057,3,8,4,10,4
102,7.051214,0.066473,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
102,7.051214,0.066473,mother,9,11,8.908585,11.000000,551.584800,242.042300,551.839100,241.811500,0.343402,544.736000,244.503100,558.942300,239.120000,544.736000,234.970100,558.942300,230.226500,-1.720044,0.243420,2.949143,-1.463542,0.227090,3.086599,-1.596385,3.011978,54.734920,0.635711,-0.288793,0,0,6.865802,0.016473,0.000110,0.122312,5,10,9,5,4
102,7.051214,0.066473,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.129209,3,4,9,12,4
102,7.051214,0.066473,player,8,2,8.000001,2.299441,880.992400,445.156600,880.484400,444.711000,0.675814,872.428900,440.903300,888.539900,448.518700,872.428900,430.006000,888.539900,436.155000,4.196632,0.278257,-2.065819,4.487526,0.315699,-2.260273,4.351252,-2.174426,305.262000,0.124284,0.349782,0,0,7.254241,0.016473,0.000110,0.129306,3,8,4,10,4
103,7.162850,0.111731,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
103,7.162850,0.111731,mother,9,11,8.989083,11.000000,554.987900,240.340600,553.012000,241.095900,2.115391,546.845500,243.203500,559.178400,238.988200,546.845500,232.345800,559.178400,230.098100,-1.681956,0.277246,2.982327,-1.459278,0.227004,3.089964,-1.534940,3.055432,54.731760,0.736333,-0.243957,0,1,6.945802,0.030000,0.000287,0.122312,5,10,9,5,4
103,7.162850,0.111731,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.129209,3,4,9,12,4
103,7.162850,0.111731,player,8,2,8.000001,2.379940,877.589400,443.455200,880.065300,444.326200,2.624697,873.244900,441.381400,886.885700,447.271000,873.244900,430.389500,886.885700,433.625600,4.211367,0.280671,-2.078027,4.457658,0.348428,-2.228416,4.289807,-2.130981,305.262800,0.224906,0.287923,1,0,7.334240,0.030000,0.000031,0.129306,3,8,4,10,4
104,7.230192,0.067522,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
104,7.230192,0.067522,mother,9,11,9.069582,11.000000,558.391100,238.639100,557.013800,239.252400,1.507638,554.131000,239.827300,559.896500,238.677600,554.131000,227.825900,559.896500,229.606700,-1.550412,0.306447,3.068539,-1.446312,0.231618,3.097896,-1.473495,3.098877,54.737520,0.836956,-0.101947,0,1,7.025802,0.030000,0.000220,0.122312,5,10,9,5,4
104,7.230192,0.067522,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.129209,3,4,9,12,4
104,7.230192,0.067522,player,8,2,8.000001,2.460438,874.186300,441.753400,876.570900,442.712600,2.570305,873.037000,441.299900,880.104700,444.125200,873.037000,430.214600,880.104700,428.615800,4.207613,0.283056,-2.075946,4.335224,0.396023,-2.148089,4.228363,-2.087527,305.267900,0.325529,0.145845,1,0,7.414240,0.030000,0.000246,0.129306,3,8,4,10,4
105,7.297034,0.065560,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
105,7.297034,0.065560,mother,9,11,9.150080,11.000000,561.794100,236.937500,562.986800,236.289100,1.357526,565.097800,234.368600,560.875800,238.209700,565.097800,224.428400,560.875800,228.967400,-1.352401,0.253818,3.207922,-1.428631,0.235995,3.109843,-1.412050,3.142327,54.734540,0.937579,0.118869,0,1,7.105802,0.030000,0.000259,0.122312,5,10,9,5,4
105,7.297034,0.065560,older_sister,4,5,4.000000,4.510120,618.434600,482.978500,618.360200,482.745800,0.244360,610.367900,479.009800,626.352500,486.481700,610.367900,468.104800,626.352500,473.980100,-0.535024,0.278452,-3.038846,-0.246414,0.319223,-3.229638,-0.389376,-3.140185,305.267500,0.137635,0.345802,0,0,6.469808,0.000000,0.000220,0.129209,3,4,9,12,4
105,7.297034,0.065560,player,8,3,8.000001,2.540937,870.783100,440.052000,870.814200,440.013600,0.049363,872.296300,441.000600,869.332200,439.026700,872.296300,429.731400,869.332200,425.784200,4.194238,0.287752,-2.068304,4.140720,0.338138,-2.017901,4.166918,-2.044081,305.263100,0.426152,-0.072797,1,0,7.494240,0.030000,0.000110,0.129306,3,8,4,10,4
106,7.353220,0.066576,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
106,7.353220,0.066576,mother,9,11,9.221913,11.000000,564.830900,235.419100,567.234600,234.129400,2.727799,572.539600,230.549200,561.929400,237.709600,572.539600,221.143600,561.929400,228.263500,-1.218035,0.240167,3.305448,-1.409607,0.241199,3.122612,-1.357221,3.181099,54.734190,0.027370,0.261980,0,1,7.177190,0.021389,0.000315,0.122312,5,10,9,5,4
106,7.353220,0.066576,older_sister,4,5,4.000000,4.511961,618.356800,482.939700,618.356500,482.742700,0.196991,610.372800,479.026500,626.340200,486.458900,610.372800,468.119800,626.340200,473.932200,-0.534935,0.278496,-3.039273,-0.246635,0.319862,-3.229055,-0.390781,-3.139194,305.211500,0.139937,0.344977,0,0,6.471638,0.001830,18.453670,0.129209,3,4,9,7,4
106,7.353220,0.066576,player,8,3,8.000001,2.612771,867.746300,438.533500,865.533800,437.222900,2.571583,871.900100,440.829700,859.167600,433.616100,871.900100,429.447000,859.167600,422.058700,4.187085,0.290651,-2.063940,3.957192,0.295111,-1.879744,4.112087,-2.005309,305.264800,0.515944,-0.294052,1,0,7.565629,0.021389,0.000164,0.129306,3,8,4,10,4
107,7.408279,0.069895,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
107,7.408279,0.069895,mother,9,11,9.292244,11.000000,567.804100,233.932600,568.654000,233.681600,0.886134,574.172900,230.109100,563.135100,237.254100,574.172900,221.297900,563.135100,227.329100,-1.188545,0.224990,3.316686,-1.387839,0.253430,3.134243,-1.303536,3.219056,54.738250,0.115284,0.268054,0,0,7.247086,0.019895,0.000179,0.122312,5,10,9,5,4
107,7.408279,0.069895,older_sister,4,5,4.000000,4.543659,617.016700,482.269600,618.261100,482.607800,1.289507,610.659100,479.187900,625.863200,486.027600,610.659100,468.255500,625.863200,473.047400,-0.529767,0.279154,-3.043395,-0.255248,0.331442,-3.218041,-0.414976,-3.122084,305.265600,0.179559,0.324975,1,0,6.503139,0.012946,17.255060,0.129209,3,4,9,7,4
107,7.408279,0.069895,player,8,3,8.000001,2.683101,864.773100,437.046900,863.563200,436.379500,1.381806,872.047700,440.944300,855.078600,431.814600,872.047700,429.140200,855.078600,420.875800,4.189750,0.301409,-2.066865,3.883364,0.279317,-1.833745,4.058403,-1.967349,305.264600,0.603857,-0.384755,0,0,7.635524,0.019895,0.000136,0.129306,3,8,4,10,4
108,7.461047,0.053840,father,4,6,3.999999,6.471471,535.517900,441.520400,535.921800,441.698600,0.441377,537.685000,441.743200,534.158500,441.653900,537.685000,431.235200,534.158500,432.449200,-1.847354,0.268316,-2.087266,-1.911027,0.235037,-2.084985,-1.886481,-2.081576,125.268300,0.910648,0.053303,0,0,5.494295,0.000000,22.284270,0.130338,7,4,5,2,4
