seconds,seat,turn,chairTileErrorPx,stemTileErrorPx,monitorAxisError,keyboardAxisError,member,phase,handMidpointError,standingHeight,seatedBlend,workClock,leftHandError,rightHandError,leftKneeDegrees,rightKneeDegrees,frame,ready
234.541000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004368,1.775838,1.000000,32.551730,0.008737,0.000000,98.673920,99.303410,12836,True
234.541000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12836,True
234.574300,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.306160,0.000001,0.000000,95.000060,94.999960,12838,True
234.574300,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,30.288930,0.000001,0.000000,94.999980,95.000020,12838,True
234.574400,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004441,1.775838,1.000000,32.585060,0.008882,0.000000,98.673670,99.303280,12838,True
234.574400,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12838,True
234.624200,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000001,1.857259,1.000000,21.356170,0.000001,0.000000,94.999990,94.999990,12841,True
234.624300,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,30.338950,0.000000,0.000001,94.999950,94.999890,12841,True
234.624300,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004408,1.775838,1.000000,32.635080,0.008816,0.000000,98.673450,99.303140,12841,True
234.624300,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12841,True
234.674200,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.406180,0.000001,0.000000,95.000060,94.999970,12844,True
234.674300,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,30.388950,0.000001,0.000000,95.000000,94.999920,12844,True
234.674300,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004217,1.775838,1.000000,32.685080,0.008434,0.000001,98.673100,99.302600,12844,True
234.674300,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12844,True
234.707600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.439510,0.000001,0.000000,94.999980,95.000060,12846,True
234.707700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,30.422290,0.000001,0.000000,95.000060,94.999980,12846,True
234.707700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004027,1.775838,1.000000,32.718410,0.008054,0.000000,98.672980,99.302490,12846,True
234.707700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12846,True
234.757700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000001,1.857259,1.000000,21.489510,0.000000,0.000000,95.000080,94.999920,12849,True
234.757800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,30.472290,0.000001,0.000000,94.999960,94.999970,12849,True
234.757800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003704,1.775838,1.000000,32.768420,0.007408,0.000001,98.672740,99.302060,12849,True
234.757800,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12849,True
234.808200,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.539510,0.000001,0.000001,95.000070,94.999980,12852,True
234.808200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,30.522290,0.000001,0.000001,95.000090,94.999950,12852,True
234.808300,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003397,1.775838,1.000000,32.818420,0.006795,0.000000,98.672700,99.302060,12852,True
234.808300,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12852,True
234.857700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.589510,0.000001,0.000000,94.999980,94.999950,12855,True
234.857800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,30.572290,0.000001,0.000000,95.000010,95.000030,12855,True
234.857800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003156,1.775838,1.000000,32.868420,0.006311,0.000001,98.673050,99.302140,12855,True
234.857900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12855,True
234.907400,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.639510,0.000000,0.000000,94.999980,94.999980,12858,True
234.907500,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,30.622290,0.000000,0.000000,95.000020,94.999950,12858,True
234.907500,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002999,1.775838,1.000000,32.918420,0.005998,0.000000,98.673330,99.302310,12858,True
234.907500,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12858,True
234.940800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.672840,0.000001,0.000000,94.999980,94.999930,12860,True
234.940900,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,30.655620,0.000001,0.000000,94.999980,94.999990,12860,True
234.940900,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002940,1.775838,1.000000,32.951750,0.005879,0.000001,98.673530,99.302570,12860,True
234.941000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12860,True
234.974200,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.706180,0.000000,0.000000,95.000030,94.999950,12862,True
234.974300,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,30.688950,0.000001,0.000000,94.999950,95.000060,12862,True
234.974300,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002911,1.775838,1.000000,32.985080,0.005822,0.000000,98.673860,99.302630,12862,True
234.974400,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12862,True
235.024200,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.756180,0.000000,0.000001,95.000060,95.000020,12865,True
235.024200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,30.738950,0.000001,0.000001,94.999950,94.999900,12865,True
235.024300,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002923,1.775838,1.000000,33.035080,0.005845,0.000000,98.674090,99.302860,12865,True
235.024300,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12865,True
235.057600,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.789510,0.000001,0.000000,95.000040,94.999940,12867,True
235.057700,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,30.772290,0.000001,0.000001,95.000010,94.999920,12867,True
235.057700,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002967,1.775838,1.000000,33.068420,0.005934,0.000001,98.674130,99.302970,12867,True
235.057700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12867,True
235.107300,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000001,1.857259,1.000000,21.839510,0.000001,0.000001,95.000060,94.999950,12870,True
235.107300,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,30.822290,0.000001,0.000000,94.999990,94.999970,12870,True
235.107400,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003098,1.775838,1.000000,33.118420,0.006196,0.000000,98.674230,99.303010,12870,True
235.107400,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12870,True
235.141000,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.872840,0.000000,0.000000,95.000030,94.999970,12872,True
235.141100,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,30.855620,0.000000,0.000001,94.999990,95.000000,12872,True
235.141100,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003234,1.775838,1.000000,33.151750,0.006467,0.000001,98.674250,99.303360,12872,True
235.141100,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12872,True
235.190900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.922840,0.000000,0.000000,94.999980,95.000000,12875,True
235.191000,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,30.905620,0.000000,0.000001,95.000120,94.999940,12875,True
235.191000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003504,1.775838,1.000000,33.201750,0.007009,0.000000,98.674220,99.303410,12875,True
235.191000,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12875,True
235.240800,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,21.972850,0.000000,0.000000,94.999920,95.000010,12878,True
235.240800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,30.955620,0.000001,0.000000,95.000010,95.000070,12878,True
235.240800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003827,1.775838,1.000000,33.251750,0.007655,0.000000,98.674090,99.303490,12878,True
235.240900,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12878,True
235.274300,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000001,1.857259,1.000000,22.006180,0.000000,0.000001,94.999980,95.000010,12880,True
235.274400,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,30.988950,0.000001,0.000001,95.000060,95.000060,12880,True
235.274400,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004042,1.775838,1.000000,33.285080,0.008084,0.000000,98.674030,99.303420,12880,True
235.274400,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12880,True
235.324100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,22.056180,0.000001,0.000001,95.000090,94.999950,12883,True
235.324100,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,31.038960,0.000000,0.000001,94.999970,94.999920,12883,True
235.324200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004306,1.775838,1.000000,33.335090,0.008613,0.000000,98.673960,99.303420,12883,True
235.324200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12883,True
235.357500,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,22.089510,0.000001,0.000000,95.000000,94.999950,12885,True
235.357600,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,31.072290,0.000000,0.000001,94.999960,94.999860,12885,True
235.357600,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004414,1.775838,1.000000,33.368420,0.008828,0.000000,98.673760,99.303330,12885,True
235.357600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12885,True
235.391000,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,22.122840,0.000000,0.000000,94.999980,95.000030,12887,True
235.391100,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,31.105620,0.000000,0.000000,95.000020,95.000020,12887,True
235.391100,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004449,1.775838,1.000000,33.401750,0.008898,0.000000,98.673600,99.303170,12887,True
235.391100,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12887,True
235.441000,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000001,1.857259,1.000000,22.172920,0.000001,0.000001,95.000050,95.000130,12890,True
235.441100,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,31.155690,0.000001,0.000001,95.000020,95.000060,12890,True
235.441100,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004359,1.775838,1.000000,33.451820,0.008719,0.000000,98.673400,99.302880,12890,True
235.441600,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12890,True
235.491100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,22.222920,0.000000,0.000000,94.999970,94.999970,12893,True
235.491200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,31.205700,0.000000,0.000000,94.999990,94.999960,12893,True
235.491200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.004126,1.775838,1.000000,33.501830,0.008252,0.000000,98.673080,99.302600,12893,True
235.491200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12893,True
235.541100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000001,1.857259,1.000000,22.272920,0.000001,0.000000,94.999960,95.000020,12896,True
235.541200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,31.255700,0.000000,0.000000,94.999950,95.000030,12896,True
235.541200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003813,1.775838,1.000000,33.551830,0.007626,0.000000,98.672740,99.302250,12896,True
235.541200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12896,True
235.590900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000001,1.857259,1.000000,22.322920,0.000001,0.000000,95.000060,95.000130,12899,True
235.591000,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,31.305700,0.000001,0.000000,94.999980,95.000040,12899,True
235.591000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003494,1.775838,1.000000,33.601830,0.006989,0.000001,98.672540,99.301870,12899,True
235.591100,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12899,True
235.640900,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,22.372920,0.000000,0.000001,95.000020,95.000140,12902,True
235.641000,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,31.355700,0.000001,0.000000,94.999980,95.000010,12902,True
235.641000,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003227,1.775838,1.000000,33.651820,0.006453,0.000001,98.672980,99.302090,12902,True
235.641100,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12902,True
235.674500,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000001,1.857259,1.000000,22.406250,0.000000,0.000001,95.000020,95.000110,12904,True
235.674600,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000001,1.857259,1.000000,31.389030,0.000001,0.000000,95.000060,94.999990,12904,True
235.674600,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.003094,1.775838,1.000000,33.685160,0.006187,0.000000,98.673050,99.302220,12904,True
235.674700,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12904,True
235.724100,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,22.456250,0.000000,0.000000,94.999980,94.999970,12907,True
235.724200,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,31.439030,0.000001,0.000001,94.999980,94.999970,12907,True
235.724200,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002965,1.775838,1.000000,33.735160,0.005930,0.000000,98.673480,99.302380,12907,True
235.724200,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12907,True
235.757700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000000,1.857259,1.000000,22.489590,0.000000,0.000001,95.000050,95.000050,12909,True
235.757800,seat_older_sister,NorthEast,0.484131,0.484131,0.000000,0.000000,older_sister,Working,0.000000,1.857259,1.000000,31.472360,0.000001,0.000000,94.999960,94.999950,12909,True
235.757800,seat_father,SouthEast,0.484131,0.484131,0.000000,0.000000,father,Working,0.002922,1.775838,1.000000,33.768490,0.005843,0.000000,98.673740,99.302600,12909,True
235.757800,seat_mother,SouthWest,0.484131,0.484131,0.000000,0.000000,none,none,,,,,,,,,12909,True
235.807700,seat_player,NorthWest,0.484345,0.484345,0.000000,0.000000,player,Working,0.000001,1.857259,1.000000,22.539590,0.000000,0.000001,95.000050,94.999980,12912,True
