seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
89.703780,2000-01-03T09:49:00,father,False,Navigating,"(5,3)",1.990205,4.106213,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스13",2,12,seat_father,Navigating,None,True,True,False,"",0
89.703910,2000-01-03T09:49:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,True,False,"",0
89.704010,2000-01-03T09:49:00,older_sister,False,Navigating,"(5,8)",-2.890340,6.110379,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
89.704110,2000-01-03T09:49:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
89.819190,2000-01-03T09:49:00,father,False,Navigating,"(5,3)",2.094556,4.158388,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스13",2,12,seat_father,Navigating,None,True,True,False,"",0
89.819340,2000-01-03T09:49:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,True,False,"",0
89.819430,2000-01-03T09:49:00,older_sister,False,Navigating,"(5,8)",-2.785990,6.162554,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
89.819520,2000-01-03T09:49:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
89.935560,2000-01-03T09:49:00,father,False,Navigating,"(5,3)",2.198906,4.210562,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스13",2,12,seat_father,Navigating,None,True,True,False,"",0
89.935670,2000-01-03T09:49:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,True,False,"",0
89.935750,2000-01-03T09:49:00,older_sister,False,Navigating,"(5,8)",-2.681639,6.214729,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
89.935840,2000-01-03T09:49:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
90.052090,2000-01-03T09:49:00,father,False,Navigating,"(6,3)",2.303263,4.262740,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스13",2,12,seat_father,Navigating,None,True,True,False,"",0
90.052210,2000-01-03T09:49:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,True,False,"",0
90.052300,2000-01-03T09:49:00,older_sister,False,Navigating,"(5,8)",-2.577283,6.266907,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
90.052380,2000-01-03T09:49:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
90.152080,2000-01-03T09:49:00,father,False,Navigating,"(6,3)",2.392706,4.307461,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스13",2,12,seat_father,Navigating,None,True,True,False,"",0
90.152260,2000-01-03T09:49:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,True,False,"",0
90.152350,2000-01-03T09:49:00,older_sister,False,Navigating,"(5,8)",-2.487840,6.311628,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
90.152440,2000-01-03T09:49:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
90.268410,2000-01-03T09:49:00,father,False,Navigating,"(6,3)",2.497056,4.359635,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스13",2,12,seat_father,Navigating,None,True,True,False,"",0
90.268540,2000-01-03T09:49:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,True,False,"",0
90.268620,2000-01-03T09:49:00,older_sister,False,Navigating,"(5,8)",-2.383490,6.363803,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
90.268710,2000-01-03T09:49:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
90.368930,2000-01-03T09:49:00,father,False,Navigating,"(6,3)",2.586499,4.404356,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스13",2,12,seat_father,Navigating,None,True,True,False,"",0
90.369180,2000-01-03T09:49:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스12",-1,0,,None,None,True,True,False,"",0
90.369290,2000-01-03T09:49:00,older_sister,False,Navigating,"(5,8)",-2.294047,6.408525,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스11",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
90.369400,2000-01-03T09:49:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
90.484480,2000-01-03T09:50:00,father,False,Navigating,"(6,3)",2.690849,4.456532,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",2,12,seat_father,Navigating,None,True,True,False,"",0
90.484590,2000-01-03T09:50:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스15",-1,0,,None,None,True,True,False,"",0
90.484670,2000-01-03T09:50:00,older_sister,False,Navigating,"(6,8)",-2.189697,6.460701,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
90.484760,2000-01-03T09:50:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
90.600620,2000-01-03T09:50:00,father,False,Navigating,"(6,3)",2.795199,4.508707,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",2,12,seat_father,Navigating,None,True,True,False,"",0
90.600770,2000-01-03T09:50:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스15",-1,0,,None,None,True,True,False,"",0
90.600850,2000-01-03T09:50:00,older_sister,False,Navigating,"(6,8)",-2.085347,6.512876,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
90.600940,2000-01-03T09:50:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
90.717330,2000-01-03T09:50:00,father,False,Navigating,"(6,3)",2.899549,4.560882,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",2,12,seat_father,Navigating,None,True,True,False,"",0
90.717440,2000-01-03T09:50:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스15",-1,0,,None,None,True,True,False,"",0
90.717510,2000-01-03T09:50:00,older_sister,False,Navigating,"(6,8)",-1.980997,6.565052,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
90.717600,2000-01-03T09:50:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
90.833440,2000-01-03T09:50:00,father,False,Navigating,"(6,3)",3.003898,4.613058,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",2,12,seat_father,Navigating,None,True,True,False,"",0
90.833570,2000-01-03T09:50:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스15",-1,0,,None,None,True,True,False,"",0
90.833660,2000-01-03T09:50:00,older_sister,False,Navigating,"(6,8)",-1.876646,6.617227,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
90.833740,2000-01-03T09:50:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
90.949950,2000-01-03T09:50:00,father,False,Navigating,"(6,3)",3.108248,4.665233,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",2,12,seat_father,Navigating,None,True,True,False,"",0
90.950090,2000-01-03T09:50:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스15",-1,0,,None,None,True,True,False,"",0
90.950170,2000-01-03T09:50:00,older_sister,False,Navigating,"(6,8)",-1.772296,6.669402,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
90.950260,2000-01-03T09:50:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
91.066670,2000-01-03T09:50:00,father,False,Navigating,"(7,3)",3.212598,4.717409,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",2,12,seat_father,Navigating,None,True,True,False,"",0
91.066770,2000-01-03T09:50:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스15",-1,0,,None,None,True,True,False,"",0
91.066850,2000-01-03T09:50:00,older_sister,False,Navigating,"(6,8)",-1.667946,6.721579,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
91.066930,2000-01-03T09:50:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
91.166690,2000-01-03T09:50:00,father,False,Navigating,"(7,3)",3.302041,4.762131,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",2,12,seat_father,Navigating,None,True,True,False,"",0
91.166810,2000-01-03T09:50:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스15",-1,0,,None,None,True,True,False,"",0
91.166890,2000-01-03T09:50:00,older_sister,False,Navigating,"(6,8)",-1.578503,6.766300,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
91.166980,2000-01-03T09:50:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
91.282610,2000-01-03T09:50:00,father,False,Navigating,"(7,3)",3.406391,4.814306,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",2,12,seat_father,Navigating,None,True,True,False,"",0
91.282750,2000-01-03T09:50:00,mother,False,Idle,"(11,8)",2.666667,8.888889,"",0.000000,"","","4:10:micro:4:55:14:copier:main:3",Printer,"copier-use","복사기 사용 · 기운 좋음 · 체98/스15",-1,0,,None,None,True,True,False,"",0
91.282830,2000-01-03T09:50:00,older_sister,False,Navigating,"(6,8)",-1.474153,6.818476,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
91.282920,2000-01-03T09:50:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
91.399800,2000-01-03T09:51:00,father,False,Navigating,"(7,3)",3.510741,4.866482,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",2,12,seat_father,Navigating,None,True,True,False,"",0
91.399930,2000-01-03T09:51:00,mother,False,Navigating,"(11,8)",2.666667,8.888889,"(4,9)",0.000000,"","","4:10:micro:13:61:15:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체98/스15",1,11,seat_mother,None,None,True,True,False,"",0
91.400020,2000-01-03T09:51:00,older_sister,False,Navigating,"(6,8)",-1.369803,6.870652,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
91.400100,2000-01-03T09:51:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
91.517100,2000-01-03T09:51:00,father,False,Navigating,"(7,3)",3.540282,4.896526,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",5,12,seat_father,Navigating,None,True,True,False,"",0
91.517200,2000-01-03T09:51:00,mother,False,Navigating,"(11,8)",2.631834,8.906305,"(4,9)",0.000000,"","","4:10:micro:13:61:15:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체98/스15",2,11,seat_mother,None,None,True,True,False,"",0
91.517300,2000-01-03T09:51:00,older_sister,False,Navigating,"(7,8)",-1.281549,6.914779,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
91.517380,2000-01-03T09:51:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
91.637950,2000-01-03T09:51:00,father,False,Navigating,"(7,3)",3.444419,4.944458,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",5,12,seat_father,Navigating,None,True,True,False,"",0
91.638090,2000-01-03T09:51:00,mother,False,Navigating,"(11,8)",2.525716,8.959365,"(4,9)",0.000000,"","","4:10:micro:13:61:15:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체98/스15",2,11,seat_mother,None,None,True,True,False,"",0
91.638180,2000-01-03T09:51:00,older_sister,False,Navigating,"(7,8)",-1.172950,6.969079,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
91.638260,2000-01-03T09:51:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
91.754340,2000-01-03T09:51:00,father,False,Navigating,"(7,3)",3.339443,4.996946,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",5,12,seat_father,Navigating,None,True,True,False,"",0
91.754440,2000-01-03T09:51:00,mother,False,Navigating,"(11,8)",2.420740,9.011852,"(4,9)",0.000000,"","","4:10:micro:13:61:15:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체98/스15",2,11,seat_mother,None,None,True,True,False,"",0
91.754520,2000-01-03T09:51:00,older_sister,False,Navigating,"(7,8)",-1.067974,7.021568,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
91.754600,2000-01-03T09:51:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
91.868270,2000-01-03T09:51:00,father,False,Navigating,"(7,3)",3.236933,5.048202,"(9,10)",0.000000,"","","3:10:micro:12:59:10:meeting:main:4",MeetingRoom,"meeting-prepare","회의 준비 · 기운 좋음 · 체98/스16",5,12,seat_father,Navigating,None,True,True,False,"",0
91.868410,2000-01-03T09:51:00,mother,False,Navigating,"(11,8)",2.318229,9.063107,"(4,9)",0.000000,"","","4:10:micro:13:61:15:desk:mother:1",Desk,"","자리로 복귀 · 기운 좋음 · 체98/스15",2,11,seat_mother,None,None,True,True,False,"",0
91.868490,2000-01-03T09:51:00,older_sister,False,Navigating,"(7,8)",-0.965464,7.072824,"(8,3)",0.000000,"","","5:10:micro:1:57:11:meeting-typing:older_sister:4",MeetingRoom,"meeting-type-notes","타이핑 · 기운 좋음 · 체98/스14",4,11,seat_older_sister,Navigating,None,True,True,False,"",0
91.868570,2000-01-03T09:51:00,player,True,Idle,"(8,2)",5.333333,4.888889,"",0.000000,"","","",None,"","",-1,0,,None,None,True,True,False,"",0
