seconds,clock,member,playerControlled,phase,cell,x,y,destination,stuck,reservationBlocker,movementBlocker,intent,location,interaction,status,pathIndex,pathLength,seat,interactionPhase,termination,staticHere,ready,shopOpen,egressBlocker,egressBlockedAttempts
51.901320,2000-01-03T09:34:00,father,False,Navigating,"(3,2)",0.740965,2.592706,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,5,,None,None,True,True,False,"",0
51.901450,2000-01-03T09:34:00,mother,False,Navigating,"(11,10)",0.757350,9.843547,"(11,10)",0.000000,"","","empty-office-wander:mother:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
51.901530,2000-01-03T09:34:00,older_sister,False,Navigating,"(5,8)",-2.232929,6.005352,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
51.901610,2000-01-03T09:34:00,player,True,Idle,"(9,3)",5.333333,5.777778,"",0.000000,"","","empty-office-wander:player:13",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
52.017510,2000-01-03T09:34:00,father,False,Navigating,"(3,2)",0.845316,2.644881,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,5,,None,None,True,True,False,"",0
52.017640,2000-01-03T09:34:00,mother,False,Navigating,"(11,10)",0.796361,9.824041,"(11,10)",0.000000,"","","empty-office-wander:mother:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
52.017730,2000-01-03T09:34:00,older_sister,False,Navigating,"(5,8)",-2.337279,6.057526,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
52.017800,2000-01-03T09:34:00,player,True,Idle,"(9,3)",5.333333,5.777778,"",0.000000,"","","empty-office-wander:player:13",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
52.119220,2000-01-03T09:34:00,father,False,Navigating,"(3,2)",0.934759,2.689603,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,5,,None,None,True,True,False,"",0
52.119330,2000-01-03T09:34:00,mother,False,Navigating,"(11,10)",0.824181,9.810131,"(11,10)",0.000000,"","","empty-office-wander:mother:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
52.119410,2000-01-03T09:34:00,older_sister,False,Navigating,"(5,8)",-2.426722,6.102246,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
52.119490,2000-01-03T09:34:00,player,True,Navigating,"(9,3)",5.333333,5.777778,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",1,3,,None,None,True,True,False,"",0
52.219350,2000-01-03T09:34:00,father,False,Navigating,"(3,2)",1.024202,2.734324,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,5,,None,None,True,True,False,"",0
52.219480,2000-01-03T09:34:00,mother,False,Navigating,"(11,10)",0.848683,9.797880,"(11,10)",0.000000,"","","empty-office-wander:mother:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
52.219560,2000-01-03T09:34:00,older_sister,False,Navigating,"(5,8)",-2.516164,6.146967,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
52.219630,2000-01-03T09:34:00,player,True,Navigating,"(9,3)",5.297556,5.759890,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
52.335740,2000-01-03T09:34:00,father,False,Navigating,"(3,2)",1.128552,2.786499,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,5,,None,None,True,True,False,"",0
52.335870,2000-01-03T09:34:00,mother,False,Idle,"(11,10)",0.888889,9.777778,"",0.000000,"","","empty-office-wander:mother:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
52.335950,2000-01-03T09:34:00,older_sister,False,Navigating,"(5,8)",-2.620514,6.199142,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
52.336030,2000-01-03T09:34:00,player,True,Navigating,"(9,3)",5.195441,5.708833,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
52.451290,2000-01-03T09:34:00,father,False,Navigating,"(3,2)",1.232902,2.838674,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,5,,None,None,True,True,False,"",0
52.451420,2000-01-03T09:34:00,mother,False,Idle,"(11,10)",0.888889,9.777778,"",0.000000,"","","empty-office-wander:mother:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
52.451500,2000-01-03T09:34:00,older_sister,False,Navigating,"(5,8)",-2.724864,6.251316,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
52.451580,2000-01-03T09:34:00,player,True,Navigating,"(9,3)",5.091090,5.656659,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
52.555000,2000-01-03T09:35:00,father,False,Navigating,"(3,2)",1.322344,2.883395,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,5,,None,None,True,True,False,"",0
52.555140,2000-01-03T09:35:00,mother,False,Navigating,"(11,10)",0.864044,9.765356,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
52.555240,2000-01-03T09:35:00,older_sister,False,Navigating,"(5,8)",-2.814307,6.296036,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
52.555320,2000-01-03T09:35:00,player,True,Navigating,"(9,3)",5.001646,5.611938,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
52.672000,2000-01-03T09:35:00,father,False,Navigating,"(4,2)",1.426694,2.935570,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,5,,None,None,True,True,False,"",0
52.672130,2000-01-03T09:35:00,mother,False,Navigating,"(11,10)",0.765905,9.716286,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
52.672210,2000-01-03T09:35:00,older_sister,False,Navigating,"(5,8)",-2.918657,6.348210,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
52.672280,2000-01-03T09:35:00,player,True,Navigating,"(9,3)",4.897294,5.559764,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
52.787750,2000-01-03T09:35:00,father,False,Navigating,"(4,2)",1.531044,2.987745,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,5,,None,None,True,True,False,"",0
52.787880,2000-01-03T09:35:00,mother,False,Navigating,"(11,10)",0.661555,9.664108,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
52.787960,2000-01-03T09:35:00,older_sister,False,Navigating,"(5,8)",-3.023007,6.400384,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
52.788030,2000-01-03T09:35:00,player,True,Navigating,"(8,3)",4.792944,5.507590,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
52.903670,2000-01-03T09:35:00,father,False,Navigating,"(4,2)",1.635394,3.039920,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,5,,None,None,True,True,False,"",0
52.903790,2000-01-03T09:35:00,mother,False,Navigating,"(11,10)",0.557204,9.611931,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
52.903870,2000-01-03T09:35:00,older_sister,False,Navigating,"(5,9)",-3.127357,6.452559,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
52.903950,2000-01-03T09:35:00,player,True,Navigating,"(8,3)",4.688595,5.455416,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
53.007040,2000-01-03T09:35:00,father,False,Navigating,"(4,2)",1.724837,3.084641,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,5,,None,None,True,True,False,"",0
53.007180,2000-01-03T09:35:00,mother,False,Navigating,"(11,10)",0.467761,9.567207,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,6,,None,None,True,True,False,"",0
53.007260,2000-01-03T09:35:00,older_sister,False,Navigating,"(5,9)",-3.216799,6.497280,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
53.007330,2000-01-03T09:35:00,player,True,Navigating,"(8,3)",4.599154,5.410695,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
53.123270,2000-01-03T09:35:00,father,False,Navigating,"(4,2)",1.828462,3.085769,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
53.123390,2000-01-03T09:35:00,mother,False,Navigating,"(10,10)",0.363411,9.515030,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,6,,None,None,True,True,False,"",0
53.123480,2000-01-03T09:35:00,older_sister,False,Navigating,"(5,9)",-3.321149,6.549454,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
53.123550,2000-01-03T09:35:00,player,True,Navigating,"(8,3)",4.494806,5.358521,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
53.308010,2000-01-03T09:35:00,father,False,Navigating,"(4,2)",1.888091,3.055954,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
53.308140,2000-01-03T09:35:00,mother,False,Navigating,"(10,10)",0.303782,9.485214,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,6,,None,None,True,True,False,"",0
53.308240,2000-01-03T09:35:00,older_sister,False,Navigating,"(5,9)",-3.380778,6.579268,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
53.308330,2000-01-03T09:35:00,player,True,Navigating,"(8,3)",4.435178,5.328707,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
53.414700,2000-01-03T09:35:00,father,False,Navigating,"(4,2)",2.089185,2.955407,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
53.414820,2000-01-03T09:35:00,mother,False,Navigating,"(10,10)",0.102687,9.384666,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",3,6,,None,None,True,True,False,"",0
53.414890,2000-01-03T09:35:00,older_sister,False,Navigating,"(5,9)",-3.581872,6.679817,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
53.414970,2000-01-03T09:35:00,player,True,Navigating,"(8,3)",4.234085,5.228159,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
53.527690,2000-01-03T09:36:00,father,False,Navigating,"(4,2)",2.193535,2.903232,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
53.527820,2000-01-03T09:36:00,mother,False,Navigating,"(10,10)",-0.001663,9.332489,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
53.527900,2000-01-03T09:36:00,older_sister,False,Navigating,"(5,9)",-3.686221,6.731993,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
53.527980,2000-01-03T09:36:00,player,True,Navigating,"(8,3)",4.129736,5.175984,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
53.643610,2000-01-03T09:36:00,father,False,Navigating,"(4,1)",2.297334,2.851333,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
53.643730,2000-01-03T09:36:00,mother,False,Navigating,"(10,10)",-0.106014,9.280312,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
53.643810,2000-01-03T09:36:00,older_sister,False,Navigating,"(5,9)",-3.790571,6.784169,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
53.643880,2000-01-03T09:36:00,player,True,Navigating,"(8,3)",4.025388,5.123810,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
53.743700,2000-01-03T09:36:00,father,False,Navigating,"(4,1)",2.378158,2.810921,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
53.743830,2000-01-03T09:36:00,mother,False,Navigating,"(10,10)",-0.195457,9.235588,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
53.743910,2000-01-03T09:36:00,older_sister,False,Navigating,"(5,9)",-3.880014,6.828891,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
53.743980,2000-01-03T09:36:00,player,True,Navigating,"(7,3)",3.936210,5.079220,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
53.859360,2000-01-03T09:36:00,father,False,Navigating,"(4,1)",2.453920,2.773040,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
53.859500,2000-01-03T09:36:00,mother,False,Navigating,"(10,10)",-0.299807,9.183411,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
53.859580,2000-01-03T09:36:00,older_sister,False,Navigating,"(5,9)",-3.984364,6.881067,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
53.859660,2000-01-03T09:36:00,player,True,Navigating,"(7,3)",3.841351,5.031789,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
53.959790,2000-01-03T09:36:00,father,False,Navigating,"(4,1)",2.503960,2.748020,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
53.959910,2000-01-03T09:36:00,mother,False,Navigating,"(10,10)",-0.389250,9.138688,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
53.959990,2000-01-03T09:36:00,older_sister,False,Navigating,"(5,10)",-4.073310,6.925540,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
53.960060,2000-01-03T09:36:00,player,True,Navigating,"(7,3)",3.775732,4.998979,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
54.076170,2000-01-03T09:36:00,father,False,Navigating,"(4,1)",2.549531,2.725235,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
54.076320,2000-01-03T09:36:00,mother,False,Navigating,"(9,10)",-0.493601,9.086511,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
54.076420,2000-01-03T09:36:00,older_sister,False,Navigating,"(5,10)",-4.166548,6.972160,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
54.076500,2000-01-03T09:36:00,player,True,Navigating,"(7,3)",3.716635,4.969430,"(7,3)",0.000000,"","","empty-office-wander:player:14",OpenArea,"","빈 사무실 산책 · 기운 좋음",2,3,,None,None,True,True,False,"",0
54.193040,2000-01-03T09:36:00,father,False,Navigating,"(4,1)",2.585793,2.707103,"(4,1)",0.000000,"","","empty-office-wander:father:9",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,5,,None,None,True,True,False,"",0
54.193180,2000-01-03T09:36:00,mother,False,Navigating,"(9,10)",-0.597952,9.034333,"(7,11)",0.000000,"","","empty-office-wander:mother:10",OpenArea,"","빈 사무실 산책 · 기운 좋음",4,6,,None,None,True,True,False,"",0
54.193290,2000-01-03T09:36:00,older_sister,False,Navigating,"(5,10)",-4.239775,7.008774,"(5,10)",0.000000,"","","empty-office-wander:older_sister:6",OpenArea,"","빈 사무실 산책 · 기운 좋음",6,7,,None,None,True,True,False,"",0
