frame,seconds,clock,ready,cash,inventory,seats,pointerCommits,member,phase,away,x,y,destination,pathIndex,pathLength,seat,seatDirection,arrivalCount,workFrames,gaitDistance,displacement,staticViolations,interactionViolations,agentPenetrations,bodies,legacyCharacters,legacyFurniture,bgm,sfx,listenerVolume,outputPeak,errors
128,7.895398,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.398862,6.199431,(4:5),7,8,,0,0,0,3.032387,0.020876,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
128,7.895488,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.004329,7.557720,(8:11),6,7,,0,0,0,2.986264,0.021304,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
128,7.895566,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.612140,5.306070,(4:9),4,12,,0,0,0,3.042387,0.021304,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
128,7.895640,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.721194,3.582819,(8:4),4,9,,0,0,0,3.042386,0.021304,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
133,8.002516,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.302239,6.151120,(4:5),7,8,,0,0,0,3.140414,0.021382,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
133,8.002604,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.100951,7.606030,(8:11),6,7,,0,0,0,3.094291,0.021382,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
133,8.002684,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.515517,5.257760,(4:9),4,12,,0,0,0,3.150415,0.021382,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
133,8.002757,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.817816,3.631130,(8:4),4,9,,0,0,0,3.150414,0.021382,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
138,8.106064,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.209035,6.104518,(4:5),7,8,,0,0,0,3.244620,0.020406,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
138,8.106151,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.194155,7.652632,(8:11),6,7,,0,0,0,3.198497,0.020406,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
138,8.106229,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.422313,5.211158,(4:9),4,12,,0,0,0,3.254620,0.020406,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
138,8.106301,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,2.911021,3.677732,(8:4),4,9,,0,0,0,3.254619,0.020406,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
144,8.223639,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.103188,6.051595,(4:5),7,8,,0,0,0,3.362962,0.019026,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
144,8.223731,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.300003,7.705556,(8:11),6,7,,0,0,0,3.316839,0.019026,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
144,8.223810,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.316465,5.158234,(4:9),4,12,,0,0,0,3.372962,0.019026,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
144,8.223888,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,3.016869,3.730656,(8:4),4,9,,0,0,0,3.372961,0.019026,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
150,8.335408,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-4.002404,6.001203,(4:5),7,8,,0,0,0,3.475641,0.018190,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
150,8.335497,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.400787,7.755948,(8:11),6,7,,0,0,0,3.429518,0.018190,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
150,8.335575,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.215681,5.107842,(4:9),4,12,,0,0,0,3.485642,0.018190,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
150,8.335648,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,3.117653,3.781048,(8:4),4,9,,0,0,0,3.485641,0.018190,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
156,8.441516,2000-01-03T08:50:00,True,5000000,0,0,0,father,Navigating,False,-3.905337,5.952669,(4:5),7,8,,0,0,0,3.584165,0.017507,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
156,8.441605,2000-01-03T08:50:00,True,5000000,0,0,0,mother,Navigating,False,-0.497854,7.804482,(8:11),6,7,,0,0,0,3.538042,0.017507,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
156,8.441684,2000-01-03T08:50:00,True,5000000,0,0,0,older_sister,Navigating,False,2.118614,5.059309,(4:9),4,12,,0,0,0,3.594166,0.017507,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
156,8.441756,2000-01-03T08:50:00,True,5000000,0,0,0,player,Navigating,False,3.214720,3.829581,(8:4),6,9,,0,0,0,3.594165,0.017507,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
162,8.550056,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.815648,5.907825,(4:5),7,8,,0,0,0,3.684440,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
162,8.550142,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-0.587543,7.849326,(8:11),6,7,,0,0,0,3.638317,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
162,8.550223,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,2.028925,5.014464,(4:9),6,12,,0,0,0,3.694441,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
162,8.550294,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.304409,3.874426,(8:4),6,9,,0,0,0,3.694440,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
169,8.665303,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.703532,5.851768,(4:5),7,8,,0,0,0,3.809790,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
169,8.665391,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-0.699659,7.905383,(8:11),6,7,,0,0,0,3.763667,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
169,8.665472,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.916809,4.958407,(4:9),6,12,,0,0,0,3.819790,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
169,8.665543,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.416524,3.930485,(8:4),6,9,,0,0,0,3.819789,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
176,8.780741,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.599182,5.799594,(4:5),7,8,,0,0,0,3.926456,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
176,8.780828,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-0.804009,7.957557,(8:11),6,7,,0,0,0,3.880333,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
176,8.780910,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.812460,4.906233,(4:9),6,12,,0,0,0,3.936457,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
176,8.780985,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.520875,3.982661,(8:4),6,9,,0,0,0,3.936456,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
183,8.897728,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.494833,5.747420,(4:5),7,8,,0,0,0,4.043124,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
183,8.897817,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-0.908359,8.009731,(8:11),6,7,,0,0,0,3.997000,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
183,8.897895,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.708110,4.854059,(4:9),6,12,,0,0,0,4.053124,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
183,8.897964,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.625224,4.034835,(8:4),6,9,,0,0,0,4.053123,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
190,9.013164,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.390483,5.695246,(4:5),7,8,,0,0,0,4.159791,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
190,9.013250,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-1.012708,8.061909,(8:11),6,7,,0,0,0,4.113667,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
190,9.013330,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.603760,4.801885,(4:9),6,12,,0,0,0,4.169792,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
190,9.013402,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.729574,4.087009,(8:4),6,9,,0,0,0,4.169791,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
197,9.129530,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.286133,5.643072,(4:5),7,8,,0,0,0,4.276460,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
197,9.129618,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-1.117058,8.114086,(8:11),6,7,,0,0,0,4.230336,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
197,9.129702,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.499410,4.749711,(4:9),6,12,,0,0,0,4.286460,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
197,9.129773,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.833924,4.139184,(8:4),6,9,,0,0,0,4.286459,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
201,9.319801,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.226504,5.613258,(4:5),7,8,,0,0,0,4.343127,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
201,9.319890,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-1.176687,8.143902,(8:11),6,7,,0,0,0,4.297003,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
201,9.319969,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.439781,4.719897,(4:9),6,12,,0,0,0,4.353128,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
201,9.320041,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,3.893553,4.168997,(8:4),6,9,,0,0,0,4.353127,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
207,9.421369,2000-01-03T08:51:00,True,5000000,0,0,0,father,Navigating,False,-3.025874,5.512942,(4:5),7,8,,0,0,0,4.567439,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
207,9.421455,2000-01-03T08:51:00,True,5000000,0,0,0,mother,Navigating,False,-1.377317,8.244218,(8:11),6,7,,0,0,0,4.521315,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
207,9.421534,2000-01-03T08:51:00,True,5000000,0,0,0,older_sister,Navigating,False,1.239151,4.619582,(4:9),6,12,,0,0,0,4.577440,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
207,9.421602,2000-01-03T08:51:00,True,5000000,0,0,0,player,Navigating,False,4.094183,4.269312,(8:4),6,9,,0,0,0,4.577439,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
214,9.535684,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.921524,5.460768,(4:5),7,8,,0,0,0,4.684107,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
214,9.535768,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-1.481667,8.296395,(8:11),6,7,,0,0,0,4.637983,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
214,9.535847,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,1.134802,4.567408,(4:9),6,12,,0,0,0,4.694108,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
214,9.535916,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.198535,4.321486,(8:4),6,9,,0,0,0,4.694107,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
221,9.652194,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.817174,5.408594,(4:5),7,8,,0,0,0,4.800776,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
221,9.652281,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-1.586018,8.348573,(8:11),6,7,,0,0,0,4.754652,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
221,9.652361,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,1.030452,4.515233,(4:9),6,12,,0,0,0,4.810776,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
221,9.652431,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.302886,4.373661,(8:4),6,9,,0,0,0,4.810775,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
228,9.767989,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.712824,5.356420,(4:5),7,8,,0,0,0,4.917443,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
228,9.768074,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-1.690368,8.400748,(8:11),6,7,,0,0,0,4.871319,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
228,9.768153,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.926102,4.463058,(4:9),6,12,,0,0,0,4.927444,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
228,9.768221,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.407236,4.425836,(8:4),6,9,,0,0,0,4.927443,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
235,9.885096,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.608474,5.304245,(4:5),7,8,,0,0,0,5.034111,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
235,9.885180,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-1.794719,8.452925,(8:11),6,7,,0,0,0,4.987987,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
235,9.885264,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.821751,4.410883,(4:9),6,12,,0,0,0,5.044112,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
235,9.885339,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.511586,4.478011,(8:4),6,9,,0,0,0,5.044111,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
242,10.000640,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.504124,5.252071,(4:5),7,8,,0,0,0,5.150779,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
242,10.000720,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-1.899070,8.505099,(8:11),6,7,,0,0,0,5.104655,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
242,10.000800,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.717402,4.358707,(4:9),6,12,,0,0,0,5.160779,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
242,10.000870,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.615935,4.530186,(8:4),6,9,,0,0,0,5.160779,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
248,10.101300,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.414682,5.207347,(4:5),6,8,,0,0,0,5.250780,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
248,10.101390,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-1.988513,8.549820,(8:11),6,7,,0,0,0,5.204656,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
248,10.101470,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.627959,4.313985,(4:9),6,12,,0,0,0,5.260781,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
248,10.101540,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.705377,4.574907,(8:4),6,9,,0,0,0,5.260780,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
255,10.217530,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.310332,5.155171,(4:5),6,8,,0,0,0,5.367448,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
255,10.217610,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-2.092864,8.601995,(8:11),6,7,,0,0,0,5.321324,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
255,10.217690,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.523609,4.261809,(4:9),6,12,,0,0,0,5.377449,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
255,10.217760,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.809726,4.627081,(8:4),6,9,,0,0,0,5.377448,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
262,10.334070,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.205982,5.102995,(4:5),6,8,,0,0,0,5.484116,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
262,10.334160,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-2.197214,8.654168,(8:11),6,7,,0,0,0,5.437992,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
262,10.334240,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.434167,4.217087,(4:9),6,12,,0,0,0,5.477449,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
262,10.334310,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,4.914075,4.679256,(8:4),6,9,,0,0,0,5.494115,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
269,10.449410,2000-01-03T08:52:00,True,5000000,0,0,0,father,Navigating,False,-2.101632,5.050819,(4:5),6,8,,0,0,0,5.600784,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
269,10.449490,2000-01-03T08:52:00,True,5000000,0,0,0,mother,Navigating,False,-2.300894,8.706006,(8:11),6,7,,0,0,0,5.553909,0.016220,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
269,10.449570,2000-01-03T08:52:00,True,5000000,0,0,0,older_sister,Navigating,False,0.434167,4.217087,(4:9),6,12,,0,0,0,5.477449,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
269,10.449640,2000-01-03T08:52:00,True,5000000,0,0,0,player,Navigating,False,5.018424,4.731432,(8:4),6,9,,0,0,0,5.610784,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
275,10.549420,2000-01-03T08:53:00,True,5000000,0,0,0,father,Navigating,False,-2.012189,5.006097,(4:5),6,8,,0,0,0,5.700785,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
275,10.549510,2000-01-03T08:53:00,True,5000000,0,0,0,mother,Navigating,False,-2.381184,8.746151,(8:11),6,7,,0,0,0,5.643675,0.013882,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
275,10.549590,2000-01-03T08:53:00,True,5000000,0,0,0,older_sister,Navigating,False,0.434167,4.217087,(4:9),6,12,,0,0,0,5.477449,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
275,10.549660,2000-01-03T08:53:00,True,5000000,0,0,0,player,Navigating,False,5.107866,4.776154,(8:4),6,9,,0,0,0,5.710784,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
282,10.665470,2000-01-03T08:53:00,True,5000000,0,0,0,father,Navigating,False,-1.907839,4.953921,(4:5),6,8,,0,0,0,5.817452,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
282,10.665560,2000-01-03T08:53:00,True,5000000,0,0,0,mother,Navigating,False,-2.456227,8.783671,(8:11),6,7,,0,0,0,5.727577,0.010609,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
282,10.665640,2000-01-03T08:53:00,True,5000000,0,0,0,older_sister,Navigating,False,0.434167,4.217087,(4:9),6,12,,0,0,0,5.477449,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
282,10.665730,2000-01-03T08:53:00,True,5000000,0,0,0,player,Navigating,False,5.212215,4.828330,(8:4),6,9,,0,0,0,5.827452,0.016666,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
288,10.765470,2000-01-03T08:53:00,True,5000000,0,0,0,father,Navigating,False,-1.818396,4.909199,(4:5),6,8,,0,0,0,5.917454,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
288,10.765560,2000-01-03T08:53:00,True,5000000,0,0,0,mother,Navigating,False,-2.505775,8.808445,(8:11),6,7,,0,0,0,5.782972,0.008340,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
288,10.765640,2000-01-03T08:53:00,True,5000000,0,0,0,older_sister,Navigating,False,0.434167,4.217087,(4:9),6,12,,0,0,0,5.477449,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
288,10.765720,2000-01-03T08:53:00,True,5000000,0,0,0,player,Navigating,False,5.301657,4.873051,(8:4),6,9,,0,0,0,5.927454,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
294,10.866640,2000-01-03T08:53:00,True,5000000,0,0,0,father,Navigating,False,-1.718149,4.859075,(4:5),7,8,,0,0,0,6.029533,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
294,10.866740,2000-01-03T08:53:00,True,5000000,0,0,0,mother,Navigating,False,-2.545147,8.828130,(8:11),6,7,,0,0,0,5.826992,0.006700,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
294,10.866830,2000-01-03T08:53:00,True,5000000,0,0,0,older_sister,Navigating,False,0.434167,4.217087,(4:9),6,12,,0,0,0,5.477449,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
294,10.866920,2000-01-03T08:53:00,True,5000000,0,0,0,player,Navigating,False,5.317433,4.896840,(8:4),8,9,,0,0,0,5.980646,0.007778,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
300,10.966760,2000-01-03T08:53:00,True,5000000,0,0,0,father,Navigating,False,-1.628706,4.814354,(4:5),7,8,,0,0,0,6.129534,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
300,10.966860,2000-01-03T08:53:00,True,5000000,0,0,0,mother,Navigating,False,-2.577376,8.844244,(8:11),6,7,,0,0,0,5.863025,0.005570,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
300,10.966960,2000-01-03T08:53:00,True,5000000,0,0,0,older_sister,Navigating,False,0.434167,4.217087,(4:9),6,12,,0,0,0,5.477449,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
300,10.967040,2000-01-03T08:53:00,True,5000000,0,0,0,player,Navigating,False,5.240163,4.935474,(8:4),8,9,,0,0,0,6.067036,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
307,11.082590,2000-01-03T08:53:00,True,5000000,0,0,0,father,Navigating,False,-1.524356,4.762180,(4:5),7,8,,0,0,0,6.246202,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
307,11.082670,2000-01-03T08:53:00,True,5000000,0,0,0,mother,Navigating,False,-2.608979,8.860045,(8:11),6,7,,0,0,0,5.898357,0.004716,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
307,11.082750,2000-01-03T08:53:00,True,5000000,0,0,0,older_sister,Navigating,False,0.434167,4.217087,(4:9),6,12,,0,0,0,5.477449,0.000000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
307,11.082820,2000-01-03T08:53:00,True,5000000,0,0,0,player,Navigating,False,5.135812,4.987648,(8:4),8,9,,0,0,0,6.183703,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
314,11.320010,2000-01-03T08:53:00,True,5000000,0,0,0,father,Navigating,False,-1.420006,4.710006,(4:5),7,8,,0,0,0,6.362870,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
314,11.320120,2000-01-03T08:53:00,True,5000000,0,0,0,mother,Navigating,False,-2.636590,8.873851,(8:11),6,7,,0,0,0,5.929227,0.004224,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
314,11.320240,2000-01-03T08:53:00,True,5000000,0,0,0,older_sister,Navigating,False,0.459012,4.229509,(4:9),6,12,,0,0,0,5.505228,0.010000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
314,11.320340,2000-01-03T08:53:00,True,5000000,0,0,0,player,Navigating,False,5.031461,5.039822,(8:4),8,9,,0,0,0,6.300372,0.016667,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
321,11.429830,2000-01-03T08:53:00,True,5000000,0,0,0,father,Navigating,False,-1.218113,4.609058,(4:5),7,8,,0,0,0,6.588594,0.015367,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
321,11.429910,2000-01-03T08:53:00,True,5000000,0,0,0,mother,Navigating,False,-2.630890,8.906776,(10:9),2,5,,0,0,0,6.002855,0.012222,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
321,11.429990,2000-01-03T08:53:00,True,5000000,0,0,0,older_sister,Navigating,False,0.606403,4.303203,(4:9),6,12,,0,0,0,5.670015,0.012000,0,0,0,4,0,0,0.550000,0.800000,0.000000,0.000000,0
