frame,seconds,dt,member,cellX,cellY,gridX,gridY,rootX,rootY,footMidX,footMidY,footMidErrorPx,leftGroundX,leftGroundY,rightGroundX,rightGroundY,leftActualX,leftActualY,rightActualX,rightActualY,leftWorldX,leftWorldY,leftWorldZ,rightWorldX,rightWorldY,rightWorldZ,rootWorldX,rootWorldZ,yaw,phase,footLead,leftContact,rightContact,gaitDistance,displacement,pathErrorPx,lowestMeshY,direction,destinationX,destinationY,pathCount,hostCount
220,15.612870,0.058529,older_sister,4,5,4.000000,4.531004,617.551700,482.537400,613.606700,480.838800,4.295130,605.653700,477.225900,621.559700,484.451800,605.653700,465.351300,621.559700,472.836000,-0.620142,0.303211,-2.993294,-0.332950,0.296601,-3.177803,-0.405317,-3.128920,305.262100,0.999806,0.341019,0,1,11.925560,0.008529,0.000031,0.125405,3,4,9,9,4
220,15.612870,0.058529,player,9,4,9.000001,4.288464,839.181300,381.975800,838.120100,381.413000,1.201197,846.669800,385.997000,829.570400,376.829000,846.669800,374.135600,829.570400,365.895300,3.731537,0.302874,-0.663819,3.422800,0.279185,-0.429719,3.596329,-0.561142,305.262100,0.610537,-0.387241,0,0,13.206170,0.008529,0.000136,0.131090,3,9,5,5,4
221,15.670660,0.057839,father,2,2,1.796662,2.000000,631.403800,582.609600,629.619400,583.733500,2.108835,633.702800,580.708700,625.536100,586.758200,633.702800,571.847700,625.536100,575.086500,-0.113701,0.226261,-5.635668,-0.261154,0.298032,-5.790138,-0.155209,-5.684206,54.731000,0.245791,0.209582,1,0,13.711230,0.007838,0.000329,0.121593,5,5,3,6,4
221,15.670660,0.057839,mother,7,10,7.000000,9.721949,524.929000,309.400200,525.206300,309.349400,0.281889,518.717300,306.980300,531.695300,311.718600,518.717300,298.199000,531.695300,301.433600,-2.189826,0.224225,1.353826,-1.955501,0.262621,1.232837,-2.077671,1.292034,305.262300,0.152395,0.261180,0,0,13.636970,0.006097,0.000110,0.123151,3,7,10,5,4
221,15.670660,0.057839,older_sister,4,5,4.000001,4.589203,615.091300,481.306900,613.041900,480.270500,2.296607,604.941200,476.470200,621.142500,484.070900,604.941200,465.387900,621.142500,472.121700,-0.633007,0.282980,-2.973999,-0.340482,0.305114,-3.168078,-0.449740,-3.097502,305.269400,0.072556,0.350896,0,0,11.983400,0.007838,0.000164,0.125405,3,4,9,9,4
221,15.670660,0.057839,player,9,4,9.000001,4.346663,836.720900,380.745500,837.684900,381.509800,1.230214,845.980300,386.005200,829.389600,377.014300,845.980300,373.282900,829.389600,366.201400,3.719089,0.324858,-0.664030,3.419534,0.276099,-0.434451,3.551905,-0.529727,305.266400,0.683285,-0.377133,0,1,13.264010,0.007838,0.000220,0.131090,3,9,5,5,4
222,15.727690,0.057922,father,2,2,1.854944,2.000000,633.867700,581.378000,632.142200,582.357200,1.983997,634.463000,580.280300,629.821400,584.434000,634.463000,571.384400,629.821400,571.737300,-0.099974,0.227153,-5.624730,-0.183781,0.324201,-5.730790,-0.110722,-5.652758,54.743270,0.318642,0.129657,1,0,13.769150,0.007922,0.000000,0.127241,5,5,3,6,4
222,15.727690,0.057922,mother,7,10,7.000000,9.762926,523.196700,308.534100,524.645500,309.010700,1.525226,518.592400,306.954000,530.698600,311.067500,518.592400,298.143200,530.698600,300.202600,-2.192081,0.224981,1.354496,-1.973497,0.277428,1.249461,-2.108949,1.314149,305.260300,0.203617,0.239118,1,0,13.677700,0.005339,0.000031,0.125244,3,7,10,5,4
222,15.727690,0.057922,older_sister,4,5,4.000000,4.647486,612.627400,480.074900,612.802500,479.958100,0.210433,604.860700,476.270400,620.744400,483.645800,604.860700,465.361100,620.744400,471.058100,-0.634461,0.278564,-2.968898,-0.347671,0.321420,-3.157223,-0.494227,-3.066043,305.266600,0.145408,0.342892,0,0,12.041320,0.007922,0.000273,0.129189,3,4,9,9,4
222,15.727690,0.057922,player,9,4,9.000001,4.404946,834.257000,379.513800,836.284900,381.001000,2.514769,842.495700,384.622600,830.074100,377.379400,842.495700,370.580000,830.074100,366.506300,3.656172,0.358568,-0.628724,3.431893,0.277638,-0.443774,3.507417,-0.498274,305.260200,0.756138,-0.289903,0,1,13.321930,0.007922,0.000000,0.125928,3,9,5,5,4
223,15.828390,0.100321,father,2,2,1.935442,2.000000,637.270800,579.676500,637.105200,579.726700,0.173116,635.796900,579.546300,638.413500,579.907200,635.796900,570.580900,638.413500,568.978800,-0.075889,0.228925,-5.605986,-0.028647,0.279051,-5.615201,-0.049277,-5.609309,54.734720,0.419266,-0.033252,1,0,13.849150,0.030000,0.000000,0.127241,5,5,3,6,4
223,15.828390,0.100321,mother,7,10,7.000000,9.810216,521.197400,307.534400,523.296500,308.342600,2.249285,518.269400,306.823300,528.323600,309.861900,518.269400,297.961500,528.323600,297.880700,-2.197913,0.226281,1.357834,-2.016379,0.305934,1.280245,-2.145046,1.339677,305.268400,0.262730,0.193016,1,0,13.724690,0.016452,0.000110,0.125244,3,7,10,5,4
223,15.828390,0.100321,older_sister,4,5,4.000000,4.727984,609.224300,478.373400,611.987700,479.391000,2.944747,605.692200,476.709200,618.283200,482.072800,605.692200,465.703300,618.283200,467.918800,-0.619446,0.281029,-2.980102,-0.392109,0.361412,-3.117057,-0.555672,-3.022597,305.262900,0.246031,0.264691,1,0,12.121320,0.030000,0.000164,0.129189,3,4,9,9,4
223,15.828390,0.100321,player,9,4,9.000001,4.485445,830.853900,377.812000,831.746800,378.439100,1.091151,833.391600,379.520800,830.102100,377.357500,833.391600,364.695700,830.102100,366.193200,3.491791,0.378549,-0.498452,3.432399,0.285074,-0.443215,3.445973,-0.454822,305.267100,0.856760,-0.080386,0,1,13.401930,0.030000,0.000220,0.125928,3,9,5,5,4
224,15.884630,0.057489,father,2,2,2.013737,2.000000,640.580700,578.021400,642.532600,577.111400,2.153568,636.977200,578.926900,648.088000,575.295800,636.977200,569.957000,648.088000,565.875400,-0.054579,0.229042,-5.590171,0.146033,0.240546,-5.497454,0.010486,-5.567050,54.735240,0.517134,-0.217329,1,0,13.926960,0.027810,0.000086,0.127241,5,5,3,6,4
224,15.884630,0.057489,mother,7,10,7.000000,9.848083,519.596600,306.733800,521.541400,307.569300,2.116632,517.750900,306.602000,525.331800,308.536600,517.750900,297.716300,525.331800,295.893000,-2.207276,0.226893,1.363485,-2.070397,0.322845,1.314087,-2.173950,1.360119,305.270800,0.310064,0.140277,1,0,13.762330,0.012553,0.000246,0.125244,3,7,10,5,4
224,15.884630,0.057489,older_sister,4,5,4.000001,4.806280,605.914400,476.718300,608.057000,477.617000,2.323474,605.272800,476.538500,610.841200,478.695400,605.272800,465.414100,610.841200,463.188800,-0.627019,0.284054,-2.975743,-0.526478,0.395952,-3.030819,-0.615435,-2.980335,305.266700,0.343900,0.113889,1,0,12.199130,0.027810,0.000329,0.129189,3,4,9,9,4
224,15.884630,0.057489,player,9,5,9.000001,4.563647,827.547900,376.159000,825.076200,375.118900,2.681594,820.136400,372.938500,830.016100,377.299400,820.136400,360.730000,830.016100,365.850300,3.252461,0.311737,-0.330378,3.430846,0.292344,-0.441730,3.386282,-0.412612,305.265500,0.954514,0.209939,0,1,13.479650,0.027718,0.000273,0.125928,3,9,5,5,4
225,15.940820,0.056186,father,2,2,2.070273,1.999999,642.970800,576.826300,644.456200,576.100500,1.653209,637.464100,578.680900,651.448400,573.520000,637.464100,569.514600,651.448400,564.478000,-0.045788,0.234056,-5.583889,0.206706,0.230882,-5.452108,0.053640,-5.536532,54.732780,0.587803,-0.282242,0,0,13.983140,0.006186,0.000136,0.127241,5,5,3,6,4
225,15.940820,0.056186,mother,7,10,7.000000,9.871624,518.601400,306.236500,520.277700,307.005000,1.844060,517.372600,306.442800,523.182800,307.567300,517.372600,297.521000,523.182800,294.857400,-2.214106,0.227813,1.367551,-2.109200,0.324540,1.338837,-2.191918,1.372819,305.251900,0.339489,0.102242,1,0,13.785720,0.002439,0.000031,0.125244,3,7,10,5,4
225,15.940820,0.056186,older_sister,4,5,4.000001,4.862816,603.524300,475.523600,603.942500,475.678800,0.446076,604.732800,476.314500,603.152200,475.043100,604.732800,465.065100,603.152200,461.363600,-0.636768,0.287245,-2.970022,-0.665307,0.349296,-2.937558,-0.658589,-2.949828,305.257300,0.414569,-0.042044,1,0,12.255320,0.006186,0.000031,0.129189,3,4,9,9,4
225,15.940820,0.056186,player,9,5,9.000001,4.618922,825.211100,374.990700,821.829500,373.511100,3.691140,813.834400,369.857600,829.824700,377.164600,813.834400,358.269700,829.824700,365.453500,3.138677,0.295891,-0.251709,3.427390,0.299037,-0.438289,3.344089,-0.382782,305.260900,0.023607,0.343456,0,1,13.534580,0.005910,0.000136,0.125928,3,9,5,5,4
226,15.995700,0.055647,father,2,2,2.126267,2.000000,645.338000,575.642900,644.998300,575.667600,0.340620,637.917400,578.332800,652.079300,573.002300,637.917400,568.559100,652.079300,564.150500,-0.037603,0.249567,-5.575001,0.218098,0.226028,-5.438890,0.096380,-5.506315,54.740510,0.657795,-0.287366,0,1,14.038790,0.005647,0.000000,0.127241,5,5,3,6,4
226,15.995700,0.055647,mother,7,10,7.000000,9.892366,517.724500,305.797800,519.025200,306.432700,1.447328,517.009300,306.279100,521.041100,306.586200,517.009300,297.330000,521.041100,294.159100,-2.220666,0.228510,1.371730,-2.147868,0.317320,1.363888,-2.207752,1.384019,305.273900,0.365418,0.063961,1,0,13.806330,0.001986,0.000220,0.125244,3,7,10,5,4
226,15.995700,0.055647,older_sister,4,5,4.000001,4.918809,601.157200,474.339800,599.513900,473.394300,1.895861,604.337600,476.149400,594.690300,470.639000,604.337600,464.797000,594.690300,458.815100,-0.643905,0.289878,-2.965809,-0.818092,0.301918,-2.825104,-0.701329,-2.919600,305.269500,0.484561,-0.223461,1,0,12.310960,0.005647,0.000246,0.129189,3,4,9,9,4
226,15.995700,0.055647,player,9,5,9.000001,4.669923,823.055100,373.912700,821.425500,373.027400,1.854468,813.308200,369.205500,829.542800,376.849400,813.308200,358.212100,829.542800,364.793500,3.129175,0.280710,-0.235058,3.422302,0.307838,-0.430240,3.305160,-0.355255,305.264300,0.087357,0.352025,0,0,13.585260,0.005027,0.000110,0.125928,3,9,5,5,4
227,16.050910,0.055180,father,2,2,2.181791,2.000000,647.685200,574.469300,645.806600,575.182900,2.009634,639.456500,577.393200,652.156700,572.972700,639.456500,566.715200,652.156700,564.091200,-0.009814,0.272657,-5.551008,0.219497,0.226782,-5.438132,0.138761,-5.476347,54.735320,0.727202,-0.252400,0,1,14.093970,0.005180,0.000000,0.127241,5,5,3,6,4
227,16.050910,0.055180,mother,7,10,7.000000,9.910953,516.938800,305.404800,517.788500,305.845900,0.957263,516.664400,306.121700,518.912500,305.570000,516.664400,297.159000,518.912500,293.710100,-2.226894,0.228858,1.375749,-2.186301,0.302835,1.389836,-2.221937,1.394055,305.278700,0.388649,0.025002,1,0,13.824810,0.001650,0.000356,0.125244,3,7,10,5,4
227,16.050910,0.055180,older_sister,4,5,4.000001,4.974334,598.809900,473.166200,596.379600,471.694000,2.841376,604.241700,476.103200,588.517600,467.284800,604.241700,464.610500,588.517600,455.988800,-0.645636,0.293459,-2.964628,-0.929543,0.288435,-2.739454,-0.743710,-2.889632,305.264500,0.553967,-0.361813,0,0,12.366150,0.005180,0.000220,0.129189,3,4,9,9,4
227,16.050910,0.055180,player,9,5,9.000001,4.715472,821.129400,372.950000,821.268900,372.817300,0.192545,813.318600,369.123000,829.219100,376.511500,813.318600,358.214200,829.219100,363.936400,3.129365,0.278552,-0.232952,3.416455,0.321097,-0.421612,3.270391,-0.330672,305.261900,0.144293,0.343331,0,0,13.630530,0.004139,0.000000,0.125928,3,9,5,5,4
228,16.104650,0.054462,father,2,2,2.236592,2.000000,650.002000,573.310700,648.058400,574.075500,2.088596,643.579400,575.336100,652.537400,572.814900,643.579400,563.547400,652.537400,563.845500,0.064628,0.301016,-5.498480,0.226369,0.229028,-5.434104,0.180591,-5.446764,54.731790,0.795702,-0.169226,0,1,14.148430,0.004462,0.000136,0.113290,5,5,3,6,4
228,16.104650,0.054462,mother,7,10,7.000000,9.927765,516.228100,305.049700,516.597600,305.264000,0.427166,516.361900,305.979600,516.833200,304.548400,516.361900,297.014900,516.833200,293.309000,-2.232354,0.228909,1.379378,-2.223845,0.286994,1.415922,-2.234770,1.403122,305.243300,0.409664,-0.014138,1,0,13.841510,0.001309,0.000136,0.128887,3,7,10,5,4
228,16.104650,0.054462,older_sister,4,5,4.000001,5.029135,596.493200,472.007600,595.721300,471.643300,0.853567,604.346100,476.251100,587.096400,467.035400,604.346100,464.275200,587.096400,456.123000,-0.643751,0.305799,-2.968405,-0.955204,0.278643,-2.733088,-0.785540,-2.860049,305.268600,0.622467,-0.390162,0,0,12.420610,0.004462,0.000409,0.128927,3,4,9,9,4
228,16.104650,0.054462,player,9,5,9.000000,4.755085,819.454700,372.112400,821.120300,372.623200,1.742173,813.721600,369.343900,828.518900,375.902500,813.721600,358.394300,828.518900,362.757500,3.136641,0.279592,-0.238593,3.403814,0.335650,-0.406063,3.240155,-0.309284,305.273500,0.193811,0.314832,1,0,13.669900,0.003135,0.000273,0.129927,3,9,5,5,4
229,16.201950,0.097640,father,2,2,2.317090,2.000000,653.405100,571.609300,653.391800,571.594300,0.020016,653.291900,570.808300,653.491800,572.380200,653.291900,559.955400,653.491800,563.195900,0.239992,0.277122,-5.382867,0.243601,0.234518,-5.423006,0.242036,-5.403319,54.737090,0.896324,0.020227,0,1,14.228430,0.030000,0.000086,0.113290,5,5,3,6,4
229,16.201950,0.097640,mother,7,10,7.000000,9.950318,515.274600,304.572900,514.902000,304.418900,0.403198,515.952100,305.787500,513.851800,303.050300,515.952100,296.820300,513.851800,292.673500,-2.239754,0.228973,1.384282,-2.277675,0.264967,1.454175,-2.251987,1.415295,305.261500,0.437857,-0.071314,1,0,13.863930,0.008119,0.000136,0.128887,3,7,10,5,4
229,16.201950,0.097640,older_sister,4,5,4.000001,5.109633,593.090100,470.306300,594.963200,471.616700,2.285989,602.330900,475.734200,587.595500,467.499200,602.330900,462.447500,587.595500,456.657000,-0.680137,0.339269,-2.955207,-0.946193,0.276848,-2.744930,-0.846984,-2.816607,305.261100,0.723090,-0.338637,0,1,12.500610,0.030000,0.000193,0.128927,3,4,9,9,4
229,16.201950,0.097640,player,9,5,9.000000,4.803941,817.389400,371.079700,820.149700,372.072700,2.933409,814.113100,369.533500,826.186400,374.611800,814.113100,358.524400,826.186400,360.245900,3.143708,0.281111,-0.243433,3.361698,0.366826,-0.373106,3.202864,-0.282917,305.262700,0.254881,0.252856,1,0,13.718450,0.016949,0.000246,0.129927,3,9,5,5,4
230,16.256410,0.054016,father,2,2,2.389193,2.000000,656.453200,570.085000,659.059800,568.653600,2.973733,663.737800,565.365600,654.382000,571.941600,663.737800,555.768300,654.382000,562.608800,0.428599,0.245062,-5.243891,0.259673,0.238308,-5.411805,0.297073,-5.364398,54.732330,0.986452,0.234875,0,1,14.300090,0.021656,0.000220,0.113290,5,5,3,6,4
230,16.256410,0.054016,mother,7,10,7.000000,9.969033,514.483500,304.177300,513.540100,303.726400,1.045579,515.638900,305.641400,511.441300,301.811500,515.638900,296.670100,511.441300,291.956300,-2.245409,0.229075,1.388014,-2.321199,0.251648,1.485808,-2.266271,1.425396,305.267200,0.461250,-0.118345,1,0,13.882530,0.005471,0.000164,0.128887,3,7,10,5,4
230,16.256410,0.054016,older_sister,4,5,4.000001,5.181736,590.041900,468.782300,591.707900,469.975800,2.049324,595.535600,472.300000,587.880200,467.651600,595.535600,457.249600,587.880200,456.649600,-0.802830,0.384302,-2.867515,-0.941052,0.280930,-2.748821,-0.902021,-2.777693,305.262400,0.813217,-0.181386,0,1,12.572260,0.021656,0.000110,0.128927,3,4,9,9,4
230,16.256410,0.054016,player,9,5,9.000000,4.840054,815.862700,370.316500,818.481900,371.299700,2.797701,813.974700,369.464700,822.989000,373.134700,813.974700,358.427300,822.989000,357.876900,3.141210,0.281832,-0.241676,3.303968,0.389598,-0.335387,3.175298,-0.263427,305.261100,0.300022,0.186997,1,0,13.754340,0.010091,0.000136,0.129927,3,9,5,5,4
231,16.310960,0.055217,father,2,2,2.444754,2.000000,658.802100,568.910800,660.746000,567.945900,2.170131,666.160500,564.364100,655.331500,571.527700,666.160500,555.246800,655.331500,561.978500,0.472343,0.232803,-5.218317,0.276819,0.243833,-5.401237,0.339483,-5.334414,54.740020,0.055902,0.265250,0,0,14.355300,0.005217,0.000061,0.113290,5,5,3,6,4
231,16.310960,0.055217,mother,7,10,7.000000,10.000000,513.174300,303.522900,511.537400,302.666000,1.847697,515.185400,305.423800,507.889400,299.908100,515.185400,296.456600,507.889400,290.417100,-2.253597,0.228972,1.393570,-2.385331,0.242347,1.534410,-2.289908,1.442108,305.261000,0.499958,-0.188872,0,0,13.913300,0.000000,0.000061,0.128887,3,-1,-1,5,4
231,16.310960,0.055217,older_sister,4,5,4.000001,5.237297,587.693100,467.607600,587.915100,467.854300,0.331937,588.028600,468.134600,587.801600,467.574100,588.028600,453.923600,587.801600,456.326900,-0.938373,0.362869,-2.761153,-0.942471,0.287191,-2.746844,-0.944431,-2.747699,305.269900,0.882668,-0.011609,0,1,12.627480,0.005217,0.000356,0.128927,3,4,9,9,4
231,16.310960,0.055217,player,9,5,9.000000,4.864133,814.844700,369.807500,817.175400,370.755600,2.516167,813.823300,369.424000,820.527500,372.087300,813.823300,358.328700,820.527500,356.562700,3.138477,0.283310,-0.240638,3.259523,0.396412,-0.308644,3.156918,-0.250430,305.264900,0.330120,0.138098,1,0,13.778270,0.002160,0.000136,0.129927,3,9,5,5,4
232,16.368020,0.054204,father,2,2,2.499295,2.000000,661.107800,567.757900,661.760700,567.615000,0.668345,667.255900,564.048400,656.265600,571.181600,667.255900,555.252600,656.265600,561.180900,0.492121,0.224594,-5.210256,0.293683,0.255362,-5.392399,0.381114,-5.304976,54.735650,0.124079,0.267184,0,0,14.409510,0.004204,0.000086,0.113290,5,5,3,6,4
232,16.368020,0.054204,mother,7,10,7.000000,10.000000,513.174300,303.522900,511.537400,302.666000,1.847697,515.185400,305.423800,507.889400,299.908100,515.185400,296.456600,507.889400,290.417100,-2.253597,0.228972,1.393570,-2.385331,0.242347,1.534410,-2.289908,1.442108,305.261000,0.499958,-0.188872,0,0,13.913300,0.000000,0.000061,0.128887,3,11,10,5,4
232,16.368020,0.054204,older_sister,4,5,4.000002,5.291839,585.387300,466.454900,583.070700,465.484800,2.511518,578.404700,463.431800,587.736800,467.537700,578.404700,451.149800,587.736800,456.100500,-1.112137,0.313613,-2.641072,-0.943642,0.292043,-2.745913,-0.986062,-2.718265,305.261300,0.950845,0.198106,0,1,12.681680,0.004204,0.000220,0.128927,3,4,9,9,4
232,16.368020,0.054204,player,9,5,9.000000,4.885150,813.956200,369.363300,815.889600,370.192800,2.103840,813.651400,369.360700,818.128100,371.025000,813.651400,358.210400,818.128100,355.632300,3.135371,0.284717,-0.239020,3.216201,0.393044,-0.281519,3.140876,-0.239089,305.260000,0.356392,0.090534,1,0,13.799160,0.001554,0.000086,0.129927,3,9,5,5,4
233,16.428590,0.056712,father,3,2,2.556360,2.000000,663.520300,566.551500,662.564900,567.267600,1.193897,667.437700,563.875400,657.692000,570.659700,667.437700,555.075100,657.692000,559.890200,0.495404,0.224712,-5.205840,0.319439,0.274994,-5.379072,0.424672,-5.274172,54.732200,0.195410,0.243693,1,0,14.466220,0.006712,0.000220,0.113290,5,5,3,6,4
233,16.428590,0.056712,mother,7,10,7.012944,9.999999,513.721600,303.249200,512.987700,301.690700,1.722595,514.015000,305.925800,511.960600,297.455600,514.015000,296.956200,511.960600,288.031800,-2.274730,0.229032,1.380751,-2.311823,0.240631,1.597032,-2.280028,1.449097,339.749700,0.516140,-0.215751,1,0,13.926170,0.002865,0.000136,0.128887,5,11,10,5,4
233,16.428590,0.056712,older_sister,4,5,4.000002,5.348904,582.974900,465.248800,579.557400,463.756100,3.729336,571.564700,460.105900,587.550100,467.406300,571.564700,448.500800,587.550100,455.701000,-1.235637,0.296329,-2.556146,-0.947012,0.298888,-2.742558,-1.029619,-2.687469,305.260900,0.022175,0.343288,0,1,12.738390,0.006712,0.000086,0.128927,3,4,9,9,4
233,16.428590,0.056712,player,9,5,9.000000,4.904896,813.121400,368.945800,814.507400,369.555000,1.513959,813.450900,369.281600,815.563800,369.828400,813.450900,358.088600,815.563800,355.029100,3.131753,0.285808,-0.237001,3.169902,0.377890,-0.250963,3.125803,-0.228427,305.273600,0.381073,0.039207,1,0,13.818780,0.002199,0.000193,0.129927,3,9,5,5,4
234,16.488780,0.060264,father,3,2,2.617000,2.000000,666.083900,565.269700,664.294900,566.396000,2.113958,667.803300,563.652200,660.786600,569.139800,667.803300,554.789800,660.786600,557.010300,0.502004,0.226297,-5.200140,0.375313,0.309721,-5.340262,0.470958,-5.241442,54.735020,0.271210,0.184343,1,0,14.526480,0.010264,0.000220,0.124573,5,5,3,6,4
234,16.488780,0.060264,mother,7,10,7.055074,9.999999,515.502600,302.358800,516.278100,300.734200,1.800181,513.008100,305.759000,519.548200,295.709400,513.008100,296.677200,519.548200,286.492000,-2.292909,0.231900,1.385010,-2.174824,0.235360,1.641621,-2.247871,1.471833,16.398930,0.568800,-0.279510,0,0,13.968030,0.009184,0.000061,0.127378,5,11,10,5,4
